FR,EN,Name,MEM,POW,TR,TIM
1600.0,2490.6,game1,1168432.0,121.43,16,20.47
1600.0,2488.34,game1,1162532.0,121.93,16,20.39
1600.0,2485.95,game1,1154808.0,122.11,16,20.38
1600.0,2494.04,game1,1169704.0,122.2,16,20.39
1600.0,2492.94,game1,1180160.0,122.14,16,20.39
1600.0,2488.0,game1,1173184.0,121.91,16,20.39
1600.0,2466.67,game1,1162720.0,121.17,16,20.37
1600.0,2487.59,game1,1188656.0,122.18,16,20.37
1600.0,2521.72,game1,1176960.0,121.77,16,20.72
1600.0,2505.99,game1,1173604.0,121.88,16,20.55
1600.0,2497.31,game1,1163572.0,122.36,32,20.37
1600.0,2489.12,game1,1167768.0,121.96,32,20.39
1600.0,2494.49,game1,1160896.0,122.52,32,20.37
1600.0,2493.4,game1,1180752.0,121.87,32,20.46
1600.0,2501.74,game1,1173644.0,122.59,32,20.36
1600.0,2495.9,game1,1161748.0,122.3,32,20.38
1600.0,2492.52,game1,1171128.0,122.12,32,20.39
1600.0,2491.39,game1,1182176.0,122.35,32,20.35
1600.0,2490.09,game1,1184568.0,121.98,32,20.36
1600.0,2491.1,game1,1158704.0,122.07,32,20.37
1700.0,2401.39,game1,1180652.0,125.34,16,19.15
1700.0,2409.06,game1,1173100.0,125.41,16,19.18
1700.0,2402.51,game1,1170000.0,125.39,16,19.18
1700.0,2414.86,game1,1176600.0,126.04,16,19.16
1700.0,2429.97,game1,1178736.0,124.55,16,19.5
1700.0,2404.78,game1,1164080.0,125.5,16,19.17
1700.0,2400.67,game1,1163052.0,124.98,16,19.19
1700.0,2419.79,game1,1183312.0,125.0,16,19.34
1700.0,2411.94,game1,1182344.0,125.49,16,19.17
1700.0,2398.61,game1,1174216.0,125.19,16,19.17
1700.0,2400.26,game1,1179512.0,124.96,32,19.18
1700.0,2413.22,game1,1174124.0,125.67,32,19.19
1700.0,2484.75,game1,1186944.0,129.36,32,19.18
1700.0,2420.16,game1,1189784.0,125.99,32,19.19
1700.0,2382.42,game1,1171248.0,124.34,32,19.17
1700.0,2411.8,game1,1161904.0,125.23,32,19.2
1700.0,2421.05,game1,1170236.0,126.04,32,19.17
1700.0,2415.94,game1,1179024.0,125.43,32,19.2
1700.0,2404.03,game1,1188540.0,125.48,32,19.16
1700.0,2408.54,game1,1186268.0,125.39,32,19.18
2000.0,2226.78,game1,1164312.0,136.53,16,16.29
2000.0,2226.55,game1,1177996.0,136.5,16,16.29
2000.0,2236.31,game1,1181352.0,136.25,16,16.35
2000.0,2222.97,game1,1182344.0,136.29,16,16.29
2000.0,2221.88,game1,1178428.0,136.22,16,16.29
2000.0,2225.0,game1,1189424.0,136.01,16,16.29
2000.0,2226.0,game1,1180004.0,136.46,16,16.3
2000.0,2216.59,game1,1166504.0,135.89,16,16.3
2000.0,2218.75,game1,1177424.0,136.02,16,16.29
2000.0,2222.9,game1,1170748.0,136.29,16,16.3
2000.0,2215.77,game1,1182464.0,135.84,32,16.29
2000.0,2255.24,game1,1173360.0,135.74,32,16.63
2000.0,2218.33,game1,1159292.0,136.06,32,16.29
2000.0,2251.07,game1,1159820.0,135.51,32,16.63
2000.0,2222.51,game1,1187200.0,136.26,32,16.3
2000.0,2243.36,game1,1189572.0,135.45,32,16.54
2000.0,2214.82,game1,1177584.0,135.85,32,16.3
2000.0,2224.36,game1,1179600.0,135.94,32,16.31
2000.0,2220.86,game1,1164288.0,136.15,32,16.29
2000.0,2216.3,game1,1183364.0,136.27,32,16.29
2400.0,2092.42,game1,1183928.0,153.7,32,13.57
2400.0,2139.46,game1,1178344.0,153.21,32,13.94
2400.0,2098.55,game1,1183236.0,154.13,32,13.58
2400.0,2091.21,game1,1180612.0,153.61,32,13.59
2400.0,2104.88,game1,1165744.0,154.03,32,13.62
2400.0,2088.64,game1,1174712.0,154.01,32,13.57
2400.0,2090.1,game1,1180956.0,153.54,32,13.58
2400.0,2098.17,game1,1184752.0,154.11,32,13.59
2400.0,2096.0,game1,1164292.0,153.92,32,13.59
2400.0,2095.86,game1,1173372.0,153.96,32,13.59
2500.0,2076.67,game1,1187748.0,158.96,16,13.05
2500.0,2081.23,game1,1173652.0,159.35,16,13.04
2500.0,2111.48,game1,1172620.0,157.4,16,13.38
2500.0,2081.74,game1,1172316.0,158.73,16,13.06
2500.0,2074.7,game1,1182396.0,158.83,16,13.05
2500.0,2072.34,game1,1156772.0,158.61,16,13.04
2500.0,2069.84,game1,1173208.0,158.44,16,13.05
2500.0,2069.56,game1,1164200.0,158.44,16,13.04
2500.0,2068.95,game1,1166688.0,158.39,16,13.04
2500.0,2071.15,game1,1178320.0,158.52,16,13.04
2500.0,2061.42,game1,1180204.0,158.37,32,13.03
2500.0,2076.67,game1,1171316.0,158.96,32,13.03
2500.0,2076.36,game1,1168316.0,158.31,32,13.06
2500.0,2092.02,game1,1179668.0,160.14,32,13.05
2500.0,2105.59,game1,1173996.0,157.58,32,13.38
2500.0,2075.49,game1,1173672.0,158.87,32,13.03
2500.0,2067.48,game1,1169880.0,158.23,32,13.03
2500.0,2065.68,game1,1178088.0,158.72,32,13.04
2500.0,2068.58,game1,1171192.0,158.31,32,13.05
2500.0,2067.67,game1,1179060.0,158.26,32,13.04
2700.0,2052.63,game1,1174660.0,170.14,16,12.07
2700.0,2047.32,game1,1172616.0,168.96,16,12.07
2700.0,2052.28,game1,1180996.0,169.41,16,12.08
2700.0,2045.57,game1,1154728.0,169.56,16,12.07
2700.0,2052.36,game1,1184692.0,169.37,16,12.06
2700.0,2051.44,game1,1175612.0,169.33,16,12.08
2700.0,2038.36,game1,1163940.0,168.93,16,12.08
2700.0,2040.27,game1,1172376.0,169.09,16,12.07
2700.0,2053.54,game1,1180452.0,169.49,16,12.08
2700.0,2094.74,game1,1162144.0,168.61,16,12.42
2700.0,2088.64,game1,1171196.0,168.23,32,12.42
2700.0,2067.4,game1,1169608.0,170.66,32,12.06
2700.0,2040.27,game1,1182824.0,169.08,32,12.08
2700.0,2049.67,game1,1169100.0,169.26,32,12.07
2700.0,2051.54,game1,1170032.0,170.01,32,12.07
2700.0,2045.64,game1,1172268.0,169.59,32,12.08
2700.0,2055.42,game1,1172864.0,169.65,32,12.07
2700.0,2066.71,game1,1170840.0,169.9,32,12.14
2700.0,2054.95,game1,1171864.0,169.58,32,12.13
2700.0,2055.81,game1,1179248.0,169.69,32,12.07
2800.0,2048.4,game1,1185316.0,175.57,16,11.66
2800.0,2061.74,game1,1163452.0,175.97,16,11.73
2800.0,2052.66,game1,1175248.0,175.96,16,11.65
2800.0,2050.19,game1,1166280.0,175.75,16,11.64
2800.0,2034.49,game1,1177824.0,174.4,16,11.64
2800.0,2052.21,game1,1160312.0,175.93,16,11.64
2800.0,2050.13,game1,1173368.0,175.74,16,11.64
2800.0,2063.9,game1,1166404.0,176.89,16,11.65
2800.0,2053.61,game1,1175788.0,175.22,16,11.65
2800.0,2054.44,game1,1181924.0,176.18,16,11.64
2800.0,2047.66,game1,1168124.0,175.55,32,11.65
2800.0,2052.66,game1,1173444.0,175.16,32,11.72
2800.0,2045.47,game1,1176312.0,175.34,32,11.64
2800.0,2054.13,game1,1177368.0,175.94,32,11.64
2800.0,2036.94,game1,1171672.0,174.61,32,11.65
2800.0,2044.89,game1,1168236.0,174.52,32,11.68
2800.0,2069.43,game1,1182176.0,175.07,32,11.81
2800.0,2052.24,game1,1175152.0,175.9,32,11.64
2800.0,2049.33,game1,1179732.0,175.67,32,11.65
2800.0,2043.51,game1,1158652.0,175.15,32,11.66
2901.0,8563.49,game1,1174224.0,131.75,1,64.96
2901.0,8521.02,game1,1179748.0,131.2,1,64.96
2901.0,8535.97,game1,1173196.0,131.43,1,64.92
2901.0,8554.61,game1,1179564.0,131.51,1,65.05
2901.0,8567.52,game1,1177912.0,131.62,1,65.08
2901.0,8604.42,game1,1179936.0,131.68,1,65.32
2901.0,8659.46,game1,1179700.0,131.97,1,65.58
2901.0,8540.62,game1,1178260.0,131.41,1,64.99
2901.0,8523.92,game1,1173884.0,131.15,1,64.98
2901.0,8675.79,game1,1171464.0,131.85,1,65.82
