FR,EN,Name,MEM,POW,TR,TIM
1200.0,2320.65,cr_audio1.wav,304700.0,91.2,1,25.43
1200.0,2321.45,cr_audio1.wav,306768.0,91.23,1,25.44
1200.0,2316.91,cr_audio1.wav,300424.0,91.21,1,25.41
1200.0,2317.86,cr_audio1.wav,298360.0,91.19,1,25.41
1200.0,2316.31,cr_audio1.wav,305768.0,91.2,1,25.41
1200.0,2320.05,cr_audio1.wav,294148.0,91.16,1,25.42
1200.0,2315.63,cr_audio1.wav,302544.0,91.18,1,25.43
1200.0,2316.18,cr_audio1.wav,308272.0,91.19,1,25.42
1200.0,2320.56,cr_audio1.wav,304628.0,91.19,1,25.43
1200.0,2320.5,cr_audio1.wav,308436.0,91.17,1,25.46
1200.0,743.99,cr_audio1.wav,314884.0,98.49,8,7.52
1200.0,736.27,cr_audio1.wav,314692.0,98.13,8,7.53
1200.0,741.06,cr_audio1.wav,319344.0,98.11,8,7.52
1200.0,742.43,cr_audio1.wav,310456.0,98.3,8,7.52
1200.0,736.78,cr_audio1.wav,313008.0,98.22,8,7.53
1200.0,736.11,cr_audio1.wav,306472.0,98.11,8,7.52
1200.0,735.01,cr_audio1.wav,321024.0,98.17,8,7.52
1200.0,736.96,cr_audio1.wav,315868.0,98.24,8,7.52
1200.0,735.86,cr_audio1.wav,310796.0,98.15,8,7.52
1200.0,736.36,cr_audio1.wav,311676.0,98.14,8,7.52
1200.0,637.74,cr_audio1.wav,318492.0,100.38,16,6.35
1200.0,635.59,cr_audio1.wav,311440.0,99.98,16,6.36
1200.0,645.23,cr_audio1.wav,329508.0,100.77,16,6.36
1200.0,636.7,cr_audio1.wav,320664.0,100.21,16,6.36
1200.0,641.36,cr_audio1.wav,326840.0,100.19,16,6.35
1200.0,638.51,cr_audio1.wav,317172.0,100.67,16,6.36
1200.0,641.85,cr_audio1.wav,312728.0,101.04,16,6.36
1200.0,634.65,cr_audio1.wav,316096.0,99.9,16,6.36
1200.0,634.72,cr_audio1.wav,321500.0,99.91,16,6.36
1200.0,635.0,cr_audio1.wav,314492.0,100.0,16,6.35
1600.0,1800.18,cr_audio1.wav,311228.0,94.0,1,19.11
1600.0,1794.0,cr_audio1.wav,304488.0,93.95,1,19.08
1600.0,1800.59,cr_audio1.wav,302372.0,94.29,1,19.09
1600.0,1793.74,cr_audio1.wav,302600.0,93.92,1,19.08
1600.0,1793.69,cr_audio1.wav,301968.0,93.93,1,19.08
1600.0,1793.95,cr_audio1.wav,306108.0,93.97,1,19.1
1600.0,1794.78,cr_audio1.wav,309944.0,93.98,1,19.08
1600.0,1795.3,cr_audio1.wav,307596.0,93.98,1,19.08
1600.0,1795.05,cr_audio1.wav,302752.0,93.95,1,19.07
1600.0,1789.7,cr_audio1.wav,308860.0,93.96,1,19.08
1600.0,600.31,cr_audio1.wav,315624.0,103.43,8,5.77
1600.0,594.46,cr_audio1.wav,315148.0,103.31,8,5.77
1600.0,594.62,cr_audio1.wav,314136.0,103.35,8,5.77
1600.0,598.17,cr_audio1.wav,306804.0,103.22,8,5.77
1600.0,593.27,cr_audio1.wav,311460.0,103.25,8,5.77
1600.0,599.16,cr_audio1.wav,306880.0,103.23,8,5.77
1600.0,594.47,cr_audio1.wav,285956.0,103.33,8,5.76
1600.0,601.66,cr_audio1.wav,316136.0,103.69,8,5.77
1600.0,596.63,cr_audio1.wav,301460.0,103.47,8,5.76
1600.0,594.11,cr_audio1.wav,320616.0,103.26,8,5.77
1600.0,508.43,cr_audio1.wav,330800.0,105.8,16,4.8
1600.0,508.3,cr_audio1.wav,325016.0,105.8,16,4.8
1600.0,508.26,cr_audio1.wav,319148.0,105.77,16,4.8
1600.0,507.74,cr_audio1.wav,337472.0,105.74,16,4.81
1600.0,507.81,cr_audio1.wav,329328.0,105.73,16,4.8
1600.0,508.0,cr_audio1.wav,321820.0,105.77,16,4.8
1600.0,508.45,cr_audio1.wav,328960.0,105.83,16,4.81
1600.0,508.35,cr_audio1.wav,325060.0,105.87,16,4.81
1600.0,509.31,cr_audio1.wav,320716.0,105.88,16,4.8
1600.0,507.47,cr_audio1.wav,319472.0,105.63,16,4.8
1600.0,513.11,cr_audio1.wav,329852.0,105.63,32,4.81
1600.0,508.43,cr_audio1.wav,322504.0,105.82,32,4.8
1600.0,512.97,cr_audio1.wav,322492.0,105.69,32,4.81
1600.0,507.34,cr_audio1.wav,330808.0,105.83,32,4.8
1600.0,512.88,cr_audio1.wav,330204.0,105.7,32,4.81
1600.0,508.59,cr_audio1.wav,315404.0,105.77,32,4.8
1600.0,508.24,cr_audio1.wav,329968.0,105.78,32,4.8
1600.0,508.41,cr_audio1.wav,327076.0,105.79,32,4.8
1600.0,508.86,cr_audio1.wav,325568.0,106.04,32,4.8
1600.0,508.12,cr_audio1.wav,329420.0,105.77,32,4.81
2400.0,450.21,cr_audio1.wav,314128.0,118.34,8,3.77
2400.0,444.82,cr_audio1.wav,323928.0,118.48,8,3.78
2400.0,453.68,cr_audio1.wav,319232.0,119.23,8,3.77
2400.0,446.73,cr_audio1.wav,307476.0,119.02,8,3.77
2400.0,451.5,cr_audio1.wav,320440.0,118.61,8,3.77
