FR,EN,Name,MEM,POW,TR,TIM
1200.0,648.98,cr_audio1.flac,798020.0,97.59,8,6.68
1200.0,648.3,cr_audio1.flac,790244.0,97.54,8,6.65
1200.0,653.42,cr_audio1.flac,797920.0,97.52,8,6.66
1200.0,652.85,cr_audio1.flac,793224.0,97.4,8,6.71
1200.0,654.12,cr_audio1.flac,791728.0,97.56,8,6.67
1200.0,653.05,cr_audio1.flac,793280.0,97.44,8,6.71
1200.0,649.39,cr_audio1.flac,793056.0,97.61,8,6.69
1200.0,649.7,cr_audio1.flac,792848.0,97.56,8,6.66
1200.0,649.59,cr_audio1.flac,797140.0,97.65,8,6.67
1200.0,653.56,cr_audio1.flac,799720.0,97.52,8,6.66
1800.0,497.2,cr_audio1.flac,785472.0,104.65,2,4.76
1800.0,497.2,cr_audio1.flac,790764.0,104.68,2,4.76
1800.0,497.3,cr_audio1.flac,790432.0,104.69,2,4.76
1800.0,502.38,cr_audio1.flac,788296.0,104.64,2,4.76
1800.0,497.17,cr_audio1.flac,788008.0,104.65,2,4.76
1800.0,502.48,cr_audio1.flac,787668.0,104.66,2,4.76
1800.0,502.52,cr_audio1.flac,789076.0,104.65,2,4.77
1800.0,505.52,cr_audio1.flac,788792.0,105.32,2,4.77
1800.0,497.9,cr_audio1.flac,789056.0,104.83,2,4.77
1800.0,528.59,cr_audio1.flac,788612.0,103.95,2,5.04
1800.0,474.66,cr_audio1.flac,799376.0,105.42,16,4.47
1800.0,467.44,cr_audio1.flac,786132.0,105.04,16,4.48
1800.0,467.61,cr_audio1.flac,804828.0,105.06,16,4.47
1800.0,469.19,cr_audio1.flac,797784.0,105.32,16,4.44
1800.0,474.73,cr_audio1.flac,795036.0,105.49,16,4.48
1800.0,490.02,cr_audio1.flac,797128.0,105.13,16,4.63
1800.0,472.83,cr_audio1.flac,796064.0,105.01,16,4.48
1800.0,470.67,cr_audio1.flac,794124.0,105.34,16,4.45
1800.0,472.72,cr_audio1.flac,801260.0,104.97,16,4.46
1800.0,471.64,cr_audio1.flac,798148.0,104.95,16,4.5
2200.0,443.24,cr_audio1.flac,785596.0,109.55,2,4.01
2200.0,438.73,cr_audio1.flac,789948.0,109.62,2,4.01
2200.0,439.09,cr_audio1.flac,788404.0,109.69,2,4.02
2200.0,438.2,cr_audio1.flac,789908.0,109.5,2,4.02
2200.0,438.59,cr_audio1.flac,788520.0,109.63,2,4.02
2200.0,444.56,cr_audio1.flac,788996.0,109.58,2,4.01
2200.0,445.31,cr_audio1.flac,789692.0,109.89,2,4.02
2200.0,438.33,cr_audio1.flac,785772.0,109.56,2,4.02
2200.0,439.4,cr_audio1.flac,786796.0,109.84,2,4.02
2200.0,443.06,cr_audio1.flac,792584.0,109.63,2,4.02
2200.0,410.47,cr_audio1.flac,786444.0,112.27,4,3.63
2200.0,406.6,cr_audio1.flac,790200.0,112.39,4,3.62
2200.0,405.56,cr_audio1.flac,789396.0,112.23,4,3.62
2200.0,404.64,cr_audio1.flac,787592.0,112.33,4,3.62
2200.0,409.34,cr_audio1.flac,790080.0,112.22,4,3.63
2200.0,410.58,cr_audio1.flac,791644.0,112.33,4,3.62
2200.0,410.29,cr_audio1.flac,790024.0,112.34,4,3.62
2200.0,410.31,cr_audio1.flac,792024.0,112.32,4,3.62
2200.0,410.26,cr_audio1.flac,791136.0,112.29,4,3.62
