RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.041981528127623846,1200.0,1301.88,game1,7644.0,247920492.0,8,11.91,0.5,108.88
0.04215851602023609,1200.0,1304.56,game1,7656.0,247920492.0,8,11.86,0.5,110.03
0.045413260672116255,1200.0,1221.81,game1,7772.0,247920492.0,8,11.01,0.5,111.04
0.041390728476821195,1200.0,1307.1,game1,7656.0,247920492.0,8,12.08,0.5,107.95
0.042625745950554135,1200.0,1278.19,game1,7692.0,247920492.0,8,11.73,0.5,108.75
0.041981528127623846,1200.0,1298.33,game1,9604.0,247920492.0,8,11.91,0.5,109.02
0.07148864592094197,1200.0,1299.52,game1,7648.0,247920492.0,8,11.89,0.85,109.13
0.07136859781696053,1200.0,1294.7,game1,7636.0,247920492.0,8,11.91,0.85,108.74
0.07142857142857142,1200.0,1301.93,game1,7628.0,247920492.0,8,11.9,0.85,108.89
0.07528786536758193,1200.0,1251.86,game1,7740.0,247920492.0,8,11.29,0.85,110.66
0.775,1200.0,645.11,game1,25716.0,247920492.0,32,5.2,4.03,123.59
0.7810077519379846,1200.0,647.9,game1,25680.0,247920492.0,32,5.16,4.03,125.53
0.7794970986460349,1200.0,637.51,game1,31264.0,247920492.0,32,5.17,4.03,123.44
0.7810077519379846,1200.0,649.97,game1,25744.0,247920492.0,32,5.16,4.03,124.76
0.552734375,1200.0,644.75,game1,27668.0,247920492.0,32,5.12,2.83,124.94
0.5549019607843138,1200.0,638.34,game1,25732.0,247920492.0,32,5.1,2.83,123.64
0.5538160469667319,1200.0,642.25,game1,25644.0,247920492.0,32,5.11,2.83,125.64
0.555992141453831,1200.0,635.93,game1,27664.0,247920492.0,32,5.09,2.83,124.43
0.5516569200779727,1200.0,646.44,game1,29660.0,247920492.0,32,5.13,2.83,125.22
0.5549019607843138,1200.0,637.34,game1,25764.0,247920492.0,32,5.1,2.83,123.45
0.013665869490946362,1800.0,3021.99,game1,2888.0,247920492.0,2,29.27,0.4,103.3
0.013577732518669382,1800.0,2996.68,game1,2884.0,247920492.0,2,29.46,0.4,101.74
0.13920552677029363,1800.0,2972.68,game1,2896.0,247920492.0,2,28.95,4.03,102.68
0.13954293628808864,1800.0,2996.14,game1,2880.0,247920492.0,2,28.88,4.03,103.67
0.13906142167011734,1800.0,3006.88,game1,2900.0,247920492.0,2,28.98,4.03,103.67
0.1383453484380364,1800.0,2999.01,game1,3136.0,247920492.0,2,29.13,4.03,102.87
0.13815563935550224,1800.0,3003.35,game1,2888.0,247920492.0,2,29.17,4.03,103.03
0.13820301783264746,1800.0,2988.36,game1,2880.0,247920492.0,2,29.16,4.03,102.48
0.0968846285518658,1800.0,3002.69,game1,2900.0,247920492.0,2,29.21,2.83,102.82
0.09668602664844551,1800.0,3021.19,game1,2888.0,247920492.0,2,29.27,2.83,103.09
0.16098484848484848,1800.0,737.69,game1,13856.0,247920492.0,16,5.28,0.85,140.06
0.16966067864271459,1800.0,723.66,game1,13688.0,247920492.0,16,5.01,0.85,144.25
0.09070294784580499,1800.0,659.09,game1,13700.0,247920492.0,16,4.41,0.4,149.07
0.08016032064128256,1800.0,715.12,game1,13768.0,247920492.0,16,4.99,0.4,142.58
0.0823045267489712,1800.0,705.33,game1,13752.0,247920492.0,16,4.86,0.4,145.02
0.0761904761904762,1800.0,725.88,game1,13736.0,247920492.0,16,5.25,0.4,137.81
0.08213552361396304,1800.0,712.89,game1,13772.0,247920492.0,16,4.87,0.4,145.02
0.081799591002045,1800.0,700.95,game1,13700.0,247920492.0,16,4.89,0.4,142.55
0.8326446280991736,1800.0,707.34,game1,13744.0,247920492.0,16,4.84,4.03,145.42
0.8011928429423459,1800.0,709.09,game1,13720.0,247920492.0,16,5.03,4.03,141.36
0.01682085786375105,2200.0,2671.37,game1,2892.0,247920492.0,2,23.78,0.4,112.21
