FR,EN,Name,MEM,POW,TR,TIM
1200.0,2155.18,enwik9,3563940.0,112.5,8,19.15
1200.0,2016.06,enwik9,3576656.0,114.46,8,17.58
1200.0,2165.72,enwik9,3562900.0,112.17,8,19.31
1200.0,2236.31,enwik9,3575128.0,111.77,8,20.01
1200.0,2217.2,enwik9,3565632.0,111.64,8,19.84
1200.0,2154.73,enwik9,3566744.0,112.84,8,19.08
1200.0,2157.52,enwik9,3566212.0,112.64,8,19.11
1200.0,2315.18,enwik9,3569300.0,110.75,8,20.88
1200.0,2195.84,enwik9,3564216.0,111.99,8,19.57
1200.0,2243.82,enwik9,3568892.0,111.57,8,20.07
1200.0,1428.73,enwik9,3566016.0,130.83,16,10.89
1200.0,1458.17,enwik9,3567096.0,130.05,16,11.15
1200.0,1436.63,enwik9,3566532.0,130.45,16,11.02
1200.0,1444.32,enwik9,3571900.0,130.6,16,11.05
1200.0,1447.27,enwik9,3567372.0,130.82,16,11.04
1200.0,1447.26,enwik9,3567108.0,130.35,16,11.09
1200.0,1439.8,enwik9,3567456.0,130.72,16,10.97
1200.0,1454.93,enwik9,3573976.0,130.33,16,11.15
1200.0,1456.48,enwik9,3564644.0,130.45,16,11.14
1200.0,1439.49,enwik9,3572124.0,130.72,16,10.98
1200.0,1452.52,enwik9,3560184.0,130.67,32,11.08
1200.0,1442.33,enwik9,3567032.0,130.37,32,11.04
1200.0,1438.11,enwik9,3579612.0,130.59,32,10.96
1200.0,1457.54,enwik9,3567876.0,130.0,32,11.2
1200.0,1435.89,enwik9,3565372.0,130.39,32,11.02
1200.0,1442.72,enwik9,3564844.0,130.44,32,11.01
1200.0,1429.36,enwik9,3566216.0,130.97,32,10.87
1200.0,1460.36,enwik9,3569732.0,130.25,32,11.17
1200.0,1457.98,enwik9,3569208.0,130.61,32,11.15
1200.0,1460.91,enwik9,3577008.0,129.71,32,11.21
1800.0,4633.69,enwik9,3562876.0,104.72,2,44.21
1800.0,4584.31,enwik9,3558000.0,104.9,2,43.67
1800.0,4630.03,enwik9,3565068.0,104.74,2,44.19
1800.0,4574.72,enwik9,3562868.0,104.91,2,43.56
1800.0,4634.8,enwik9,3562956.0,104.73,2,44.22
1800.0,4709.77,enwik9,3564624.0,104.54,2,45.03
1800.0,4630.61,enwik9,3559632.0,104.77,2,44.2
1800.0,5081.73,enwik9,3562588.0,103.49,2,49.08
1800.0,5088.2,enwik9,3559428.0,103.59,2,49.11
1800.0,4683.48,enwik9,3565572.0,104.54,2,44.84
1800.0,1206.43,enwik9,3577780.0,154.3,16,7.81
1800.0,1207.65,enwik9,3571532.0,154.46,16,7.75
1800.0,1207.23,enwik9,3567164.0,154.44,16,7.8
1800.0,1155.11,enwik9,3586696.0,157.86,16,7.29
1800.0,1161.29,enwik9,3564176.0,157.72,16,7.33
1800.0,1212.18,enwik9,3571040.0,154.01,16,7.81
1800.0,1142.5,enwik9,3566028.0,158.26,16,7.21
1800.0,1201.21,enwik9,3574552.0,154.68,16,7.72
1800.0,1150.31,enwik9,3568404.0,158.3,16,7.25
1800.0,1150.33,enwik9,3573936.0,158.3,16,7.24
2200.0,4102.03,enwik9,3563056.0,109.39,2,37.49
2200.0,4043.52,enwik9,3561024.0,109.57,2,36.88
2200.0,4096.22,enwik9,3564888.0,109.38,2,37.46
2200.0,4093.67,enwik9,3566040.0,109.45,2,37.41
2200.0,3986.02,enwik9,3562124.0,109.81,2,36.27
2200.0,4187.75,enwik9,3561664.0,109.05,2,38.41
2200.0,4038.65,enwik9,3564640.0,109.6,2,36.85
2200.0,4038.46,enwik9,3564200.0,109.59,2,36.84
2200.0,4106.58,enwik9,3566532.0,109.35,2,37.53
2200.0,3993.77,enwik9,3559288.0,109.87,2,36.32
2200.0,962.16,enwik9,3566500.0,203.74,16,4.67
2200.0,955.11,enwik9,3573692.0,204.6,16,4.65
2200.0,962.17,enwik9,3572952.0,203.7,16,4.68
2200.0,955.72,enwik9,3566356.0,204.7,16,4.66
2200.0,962.67,enwik9,3562488.0,203.6,16,4.66
2200.0,957.9,enwik9,3574208.0,205.09,16,4.67
2200.0,957.3,enwik9,3569800.0,205.07,16,4.65
2200.0,963.68,enwik9,3571004.0,204.18,16,4.66
2200.0,962.47,enwik9,3566260.0,203.98,16,4.68
2200.0,959.79,enwik9,3573856.0,205.38,16,4.66
2400.0,2531.69,enwik9,3559928.0,126.84,4,19.93
2400.0,2457.36,enwik9,3566636.0,127.61,4,19.24
2400.0,2527.71,enwik9,3564700.0,127.29,4,19.85
2400.0,2694.23,enwik9,3556016.0,125.56,4,21.45
2400.0,2512.43,enwik9,3566756.0,127.82,4,19.64
2400.0,2599.99,enwik9,3566876.0,126.5,4,20.55
2400.0,2548.31,enwik9,3565864.0,126.43,4,20.16
2400.0,2550.27,enwik9,3557804.0,126.21,4,20.24
2400.0,2600.09,enwik9,3565936.0,125.88,4,20.66
2400.0,2550.81,enwik9,3556596.0,126.24,4,20.2
2400.0,990.6,enwik9,3568120.0,219.03,32,4.5
2400.0,996.93,enwik9,3578504.0,217.94,32,4.57
2400.0,996.37,enwik9,3571636.0,217.73,32,4.53
2400.0,991.34,enwik9,3574060.0,219.21,32,4.52
2400.0,991.14,enwik9,3571008.0,219.22,32,4.51
2400.0,996.82,enwik9,3572084.0,217.73,32,4.53
2400.0,1005.74,enwik9,3571240.0,217.54,32,4.57
2400.0,996.76,enwik9,3568012.0,217.93,32,4.51
2400.0,1015.08,enwik9,3573344.0,214.72,32,4.68
2400.0,998.26,enwik9,3564488.0,218.22,32,4.54
2700.0,7643.44,enwik9,3557904.0,109.59,1,69.75
2700.0,7614.36,enwik9,3560848.0,109.24,1,69.71
2700.0,7617.8,enwik9,3557880.0,109.06,1,69.84
2700.0,7608.86,enwik9,3552212.0,109.32,1,69.62
2700.0,7639.56,enwik9,3558812.0,109.92,1,69.47
2700.0,7600.44,enwik9,3555284.0,109.04,1,69.69
2700.0,7669.7,enwik9,3558848.0,109.49,1,70.05
2700.0,7616.03,enwik9,3554408.0,108.99,1,69.85
2700.0,7611.24,enwik9,3557472.0,109.04,1,69.78
2700.0,7634.19,enwik9,3554404.0,109.69,1,69.58
2700.0,1639.68,enwik9,3562292.0,167.04,8,9.81
2700.0,1896.66,enwik9,3558364.0,154.01,8,12.29
2700.0,1723.0,enwik9,3567052.0,162.34,8,10.58
2700.0,1719.26,enwik9,3563160.0,162.76,8,10.53
2700.0,1702.73,enwik9,3563644.0,163.51,8,10.42
2700.0,1725.2,enwik9,3565836.0,164.08,8,10.5
2700.0,1682.14,enwik9,3551892.0,164.67,8,10.18
2700.0,1855.63,enwik9,3569292.0,155.76,8,11.86
2700.0,1843.6,enwik9,3570312.0,156.05,8,11.76
2700.0,1615.05,enwik9,3564744.0,168.9,8,9.56
2700.0,1188.56,enwik9,3577692.0,219.16,16,5.39
2700.0,1179.05,enwik9,3572744.0,219.39,16,5.38
2700.0,1162.3,enwik9,3565624.0,222.34,16,5.22
2700.0,1188.54,enwik9,3571892.0,219.09,16,5.36
2700.0,1170.71,enwik9,3567024.0,220.11,16,5.3
2700.0,1163.99,enwik9,3564348.0,220.8,16,5.24
2700.0,1167.33,enwik9,3570460.0,221.08,16,5.27
2700.0,1184.72,enwik9,3559452.0,216.38,16,5.44
2700.0,1190.63,enwik9,3553432.0,217.54,16,5.43
2700.0,1182.16,enwik9,3562200.0,220.21,16,5.36
2901.0,7501.66,enwik9,3559920.0,133.49,1,56.22
2901.0,7494.7,enwik9,3555748.0,133.5,1,56.13
2901.0,7494.92,enwik9,3559200.0,133.5,1,56.18
2901.0,7546.38,enwik9,3561856.0,134.44,1,56.1
2901.0,7558.59,enwik9,3556568.0,135.1,1,55.96
2901.0,7533.36,enwik9,3560484.0,135.01,1,55.81
2901.0,7514.96,enwik9,3551012.0,134.69,1,55.79
2901.0,7526.21,enwik9,3561496.0,134.41,1,55.97
2901.0,7552.95,enwik9,3563908.0,134.76,1,56.01
2901.0,7518.02,enwik9,3559100.0,133.66,1,56.28
2901.0,1893.19,enwik9,3556136.0,211.17,8,8.91
2901.0,2082.14,enwik9,3554760.0,203.85,8,10.19
2901.0,1925.3,enwik9,3555128.0,208.94,8,9.18
2901.0,1947.87,enwik9,3570864.0,213.77,8,9.09
2901.0,1848.35,enwik9,3566768.0,215.79,8,8.52
2901.0,1948.71,enwik9,3565676.0,206.97,8,9.42
2901.0,1975.92,enwik9,3554896.0,206.56,8,9.54
2901.0,1999.85,enwik9,3564284.0,204.81,8,9.74
2901.0,2004.96,enwik9,3556684.0,208.25,8,9.56
2901.0,1951.75,enwik9,3570576.0,206.22,8,9.43
2901.0,1340.11,enwik9,3567260.0,313.43,32,4.23
2901.0,1361.51,enwik9,3563108.0,311.05,32,4.32
2901.0,1343.84,enwik9,3574304.0,310.63,32,4.27
