FR,EN,Name,MEM,POW,TR,TIM
1200.0,8505.91,enwik9,4908.0,92.51,1,91.96
1200.0,8545.31,enwik9,4908.0,92.38,1,92.51
1200.0,8550.31,enwik9,4912.0,92.33,1,92.61
1200.0,8535.1,enwik9,4908.0,92.36,1,92.39
1200.0,8529.85,enwik9,4912.0,92.46,1,92.24
1200.0,8548.42,enwik9,4912.0,92.47,1,92.44
1200.0,8498.83,enwik9,4908.0,92.38,1,92.0
1200.0,9093.72,enwik9,4908.0,92.56,1,98.24
1200.0,8544.72,enwik9,4980.0,92.37,1,92.51
1200.0,8505.56,enwik9,4912.0,92.36,1,92.07
1200.0,4381.39,enwik9,14836.0,96.6,2,45.36
1200.0,4395.3,enwik9,15152.0,97.03,2,45.25
1200.0,4405.36,enwik9,14848.0,96.92,2,45.45
1200.0,4395.74,enwik9,15144.0,97.02,2,45.3
1200.0,4511.71,enwik9,17676.0,97.23,2,46.4
1200.0,4402.73,enwik9,15136.0,97.08,2,45.3
1200.0,4392.42,enwik9,15140.0,97.06,2,45.26
1200.0,4540.95,enwik9,18364.0,97.02,2,46.77
1200.0,4440.29,enwik9,17104.0,97.37,2,45.57
1200.0,4565.97,enwik9,19012.0,97.14,2,47.01
1200.0,2350.17,enwik9,26900.0,102.39,4,22.95
1200.0,2338.1,enwik9,26932.0,102.06,4,22.86
1200.0,2353.96,enwik9,26888.0,102.55,4,22.96
1200.0,2337.35,enwik9,27176.0,102.04,4,22.9
1200.0,2354.47,enwik9,26888.0,102.14,4,23.03
1200.0,2343.35,enwik9,27148.0,102.07,4,22.94
1200.0,2356.35,enwik9,26768.0,102.47,4,22.97
1200.0,2346.47,enwik9,26896.0,102.22,4,22.92
1200.0,2348.2,enwik9,27068.0,102.08,4,22.99
1200.0,2363.3,enwik9,26820.0,102.73,4,23.0
1200.0,916.88,enwik9,94424.0,128.06,16,7.13
1200.0,900.1,enwik9,96588.0,129.23,16,6.93
1200.0,905.57,enwik9,95552.0,129.15,16,6.98
1200.0,914.73,enwik9,97344.0,129.57,16,7.02
1200.0,900.19,enwik9,94888.0,131.14,16,6.82
1200.0,910.27,enwik9,117288.0,131.69,16,6.89
1200.0,899.58,enwik9,95352.0,130.18,16,6.91
1200.0,888.57,enwik9,94548.0,131.49,16,6.77
1200.0,892.39,enwik9,94944.0,130.04,16,6.85
1200.0,884.15,enwik9,95696.0,131.79,16,6.73
1400.0,3868.07,enwik9,14896.0,99.56,2,38.84
1400.0,3875.06,enwik9,14896.0,99.74,2,38.86
1400.0,3861.18,enwik9,14876.0,99.63,2,38.75
1400.0,3875.62,enwik9,14844.0,99.73,2,38.84
1400.0,3879.44,enwik9,15140.0,99.72,2,38.86
1400.0,3884.75,enwik9,15136.0,99.86,2,38.88
1400.0,3875.12,enwik9,14864.0,99.73,2,38.86
1400.0,3865.26,enwik9,14892.0,99.61,2,38.77
1400.0,3882.03,enwik9,14896.0,99.79,2,38.94
1400.0,3886.45,enwik9,14888.0,99.77,2,38.95
1400.0,2102.07,enwik9,36780.0,106.41,4,19.72
1400.0,2075.71,enwik9,26912.0,105.89,4,19.61
1400.0,2104.66,enwik9,26700.0,107.08,4,19.67
1400.0,2073.87,enwik9,26920.0,105.78,4,19.59
1400.0,2111.94,enwik9,33068.0,106.09,4,19.9
1400.0,2081.77,enwik9,26828.0,105.98,4,19.64
1400.0,2183.22,enwik9,33624.0,105.95,4,20.62
1400.0,2093.91,enwik9,26656.0,106.23,4,19.66
1400.0,2087.74,enwik9,26912.0,106.21,4,19.63
1400.0,2097.16,enwik9,26824.0,105.88,4,19.77
1400.0,1199.06,enwik9,49672.0,118.02,8,10.14
1400.0,1223.79,enwik9,49080.0,117.03,8,10.45
1400.0,1198.97,enwik9,49416.0,117.43,8,10.15
1400.0,1199.39,enwik9,53056.0,118.1,8,10.14
1400.0,1211.23,enwik9,49888.0,118.01,8,10.21
1400.0,1243.12,enwik9,50340.0,116.71,8,10.65
1400.0,1204.61,enwik9,49348.0,118.03,8,10.2
1400.0,1206.45,enwik9,49680.0,117.56,8,10.2
1400.0,1199.14,enwik9,50440.0,118.04,8,10.15
1400.0,1252.46,enwik9,49820.0,116.41,8,10.73
1400.0,681.43,enwik9,186860.0,149.35,32,4.55
1400.0,692.75,enwik9,194868.0,148.61,32,4.65
1400.0,691.08,enwik9,193520.0,148.27,32,4.65
1400.0,695.09,enwik9,192236.0,149.17,32,4.67
1400.0,691.31,enwik9,190516.0,148.46,32,4.63
1400.0,691.21,enwik9,193152.0,148.33,32,4.61
1400.0,691.83,enwik9,202376.0,148.83,32,4.66
1400.0,692.2,enwik9,194152.0,148.43,32,4.64
1400.0,705.28,enwik9,195628.0,148.04,32,4.72
1400.0,698.82,enwik9,204208.0,148.21,32,4.71
2200.0,5090.07,enwik9,4904.0,101.7,1,50.08
2200.0,5090.77,enwik9,4908.0,101.63,1,50.11
2200.0,5126.39,enwik9,4908.0,101.92,1,50.27
2200.0,5125.24,enwik9,5000.0,101.29,1,50.58
2200.0,5078.75,enwik9,4904.0,101.58,1,49.98
2200.0,5131.33,enwik9,5024.0,101.71,1,50.43
2200.0,5090.91,enwik9,4908.0,101.62,1,50.07
2200.0,5116.94,enwik9,4904.0,101.63,1,50.31
2200.0,5090.5,enwik9,4908.0,101.18,1,50.28
2200.0,5092.19,enwik9,4904.0,101.75,1,50.04
2200.0,1569.03,enwik9,26860.0,125.49,4,12.49
2200.0,1572.73,enwik9,26648.0,125.26,4,12.51
2200.0,1570.31,enwik9,26864.0,125.08,4,12.58
2200.0,1559.22,enwik9,26816.0,125.21,4,12.44
2200.0,1622.29,enwik9,38420.0,126.0,4,12.87
2200.0,1560.94,enwik9,26916.0,125.31,4,12.45
2200.0,1562.44,enwik9,26880.0,125.45,4,12.45
2200.0,1569.09,enwik9,26892.0,125.5,4,12.49
2200.0,1565.5,enwik9,26640.0,124.68,4,12.55
2200.0,1565.62,enwik9,26632.0,125.72,4,12.45
2200.0,718.54,enwik9,97784.0,183.82,16,3.91
2200.0,741.45,enwik9,95492.0,178.14,16,4.14
2200.0,727.84,enwik9,94636.0,181.47,16,4.0
2200.0,738.46,enwik9,95372.0,179.62,16,4.06
2200.0,728.22,enwik9,94760.0,181.66,16,4.01
2200.0,740.89,enwik9,95856.0,184.8,16,3.98
2200.0,719.75,enwik9,97284.0,181.83,16,3.95
2200.0,725.59,enwik9,96176.0,180.93,16,3.98
2200.0,723.77,enwik9,94880.0,182.72,16,3.94
2200.0,722.81,enwik9,96540.0,180.3,16,4.01
2200.0,640.04,enwik9,189444.0,199.22,32,3.21
2200.0,632.1,enwik9,189424.0,199.95,32,3.14
2200.0,645.85,enwik9,214560.0,198.04,32,3.25
2200.0,659.13,enwik9,191040.0,193.16,32,3.39
2200.0,629.39,enwik9,191176.0,199.32,32,3.13
2200.0,624.29,enwik9,189844.0,200.64,32,3.13
