FR,EN,Name,MEM,POW,TR,TIM
1200.0,11978.15,enwik9,3560396.0,93.68,1,127.85
1200.0,11887.63,enwik9,3554796.0,93.68,1,126.89
1200.0,11896.11,enwik9,3558116.0,93.67,1,127.01
1200.0,11898.59,enwik9,3558096.0,93.69,1,126.97
1200.0,11896.62,enwik9,3557352.0,93.67,1,127.0
1200.0,11891.48,enwik9,3556980.0,93.71,1,126.89
1200.0,11904.96,enwik9,3557696.0,93.78,1,126.94
1200.0,11901.05,enwik9,3556496.0,93.71,1,126.98
1200.0,11907.39,enwik9,3554904.0,93.75,1,126.96
1200.0,11895.31,enwik9,3560480.0,93.7,1,126.93
1200.0,3849.74,enwik9,3562788.0,102.66,4,37.49
1200.0,3779.48,enwik9,3551548.0,102.97,4,36.69
1200.0,3588.34,enwik9,3564012.0,103.7,4,34.59
1200.0,3695.57,enwik9,3555448.0,103.37,4,35.76
1200.0,3557.66,enwik9,3554352.0,103.86,4,34.21
1200.0,3599.17,enwik9,3567052.0,103.71,4,34.7
1200.0,3538.88,enwik9,3557228.0,103.92,4,34.03
1200.0,3584.13,enwik9,3562000.0,103.72,4,34.53
1200.0,3460.47,enwik9,3558820.0,104.37,4,33.12
1200.0,3880.61,enwik9,3569196.0,102.66,4,37.83
1200.0,1428.73,enwik9,3566016.0,130.83,16,10.89
1200.0,1458.17,enwik9,3567096.0,130.05,16,11.15
1200.0,1436.63,enwik9,3566532.0,130.45,16,11.02
1200.0,1444.32,enwik9,3571900.0,130.6,16,11.05
1200.0,1447.27,enwik9,3567372.0,130.82,16,11.04
1200.0,1447.26,enwik9,3567108.0,130.35,16,11.09
1200.0,1439.8,enwik9,3567456.0,130.72,16,10.97
1200.0,1454.93,enwik9,3573976.0,130.33,16,11.15
1200.0,1456.48,enwik9,3564644.0,130.45,16,11.14
1200.0,1439.49,enwik9,3572124.0,130.72,16,10.98
2200.0,7416.04,enwik9,3556988.0,102.79,1,72.15
2200.0,7423.86,enwik9,3558460.0,102.83,1,72.21
2200.0,7413.64,enwik9,3559452.0,102.76,1,72.14
2200.0,7415.44,enwik9,3558204.0,102.78,1,72.17
2200.0,7419.82,enwik9,3563680.0,102.77,1,72.19
2200.0,7419.64,enwik9,3562240.0,102.77,1,72.21
2200.0,7419.21,enwik9,3551580.0,102.77,1,72.17
2200.0,7415.61,enwik9,3551528.0,102.79,1,72.17
2200.0,7414.08,enwik9,3560612.0,102.76,1,72.16
2200.0,7412.83,enwik9,3551848.0,102.74,1,72.14
2200.0,2462.54,enwik9,3562156.0,120.39,4,20.42
2200.0,2376.12,enwik9,3562264.0,121.49,4,19.52
2200.0,2347.93,enwik9,3566016.0,121.92,4,19.26
2200.0,2381.03,enwik9,3563080.0,121.41,4,19.58
2200.0,2416.8,enwik9,3565368.0,121.11,4,19.95
2200.0,2346.84,enwik9,3553024.0,122.19,4,19.21
2200.0,2455.66,enwik9,3550472.0,120.94,4,20.25
2200.0,2436.74,enwik9,3563908.0,120.89,4,20.17
2200.0,2386.09,enwik9,3561396.0,121.49,4,19.61
2200.0,2395.52,enwik9,3563116.0,121.26,4,19.75
2200.0,962.16,enwik9,3566500.0,203.74,16,4.67
2200.0,955.11,enwik9,3573692.0,204.6,16,4.65
2200.0,962.17,enwik9,3572952.0,203.7,16,4.68
2200.0,955.72,enwik9,3566356.0,204.7,16,4.66
2200.0,962.67,enwik9,3562488.0,203.6,16,4.66
2200.0,957.9,enwik9,3574208.0,205.09,16,4.67
2200.0,957.3,enwik9,3569800.0,205.07,16,4.65
2200.0,963.68,enwik9,3571004.0,204.18,16,4.66
2200.0,962.47,enwik9,3566260.0,203.98,16,4.68
2200.0,959.79,enwik9,3573856.0,205.38,16,4.66
2400.0,4342.13,enwik9,3559272.0,113.11,2,38.38
2400.0,4347.76,enwik9,3558868.0,113.07,2,38.46
2400.0,4416.09,enwik9,3562064.0,112.93,2,39.09
2400.0,4232.55,enwik9,3563016.0,113.62,2,37.26
2400.0,4233.7,enwik9,3561428.0,113.81,2,37.22
2400.0,4381.93,enwik9,3563856.0,113.83,2,38.47
2400.0,4287.85,enwik9,3564768.0,113.42,2,37.76
2400.0,4325.72,enwik9,3563952.0,113.38,2,38.12
2400.0,4356.82,enwik9,3562656.0,113.45,2,38.38
2400.0,4383.13,enwik9,3564576.0,113.55,2,38.61
2400.0,1664.42,enwik9,3565772.0,149.75,8,11.07
2400.0,1629.3,enwik9,3568012.0,151.46,8,10.75
2400.0,1630.62,enwik9,3561372.0,151.52,8,10.7
2400.0,1860.42,enwik9,3564836.0,142.44,8,13.04
2400.0,1640.71,enwik9,3562964.0,151.76,8,10.78
2400.0,1570.04,enwik9,3563824.0,155.94,8,10.01
2400.0,1671.51,enwik9,3565056.0,150.45,8,11.11
2400.0,1663.16,enwik9,3567156.0,150.31,8,11.08
2400.0,1700.25,enwik9,3559316.0,148.31,8,11.46
2400.0,1805.74,enwik9,3572948.0,144.31,8,12.48
2400.0,990.6,enwik9,3568120.0,219.03,32,4.5
2400.0,996.93,enwik9,3578504.0,217.94,32,4.57
2400.0,996.37,enwik9,3571636.0,217.73,32,4.53
2400.0,991.34,enwik9,3574060.0,219.21,32,4.52
2400.0,991.14,enwik9,3571008.0,219.22,32,4.51
2400.0,996.82,enwik9,3572084.0,217.73,32,4.53
2400.0,1005.74,enwik9,3571240.0,217.54,32,4.57
2400.0,996.76,enwik9,3568012.0,217.93,32,4.51
2400.0,1015.08,enwik9,3573344.0,214.72,32,4.68
2400.0,998.26,enwik9,3564488.0,218.22,32,4.54
2700.0,7643.44,enwik9,3557904.0,109.59,1,69.75
2700.0,7614.36,enwik9,3560848.0,109.24,1,69.71
2700.0,7617.8,enwik9,3557880.0,109.06,1,69.84
2700.0,7608.86,enwik9,3552212.0,109.32,1,69.62
2700.0,7639.56,enwik9,3558812.0,109.92,1,69.47
2700.0,7600.44,enwik9,3555284.0,109.04,1,69.69
2700.0,7669.7,enwik9,3558848.0,109.49,1,70.05
2700.0,7616.03,enwik9,3554408.0,108.99,1,69.85
2700.0,7611.24,enwik9,3557472.0,109.04,1,69.78
2700.0,7634.19,enwik9,3554404.0,109.69,1,69.58
2700.0,2601.84,enwik9,3560188.0,133.72,4,19.44
2700.0,2559.25,enwik9,3561356.0,133.23,4,19.18
2700.0,2541.52,enwik9,3560308.0,133.35,4,19.05
2700.0,2552.82,enwik9,3566792.0,135.02,4,18.87
2700.0,2560.24,enwik9,3559880.0,134.34,4,19.05
2700.0,2621.2,enwik9,3560536.0,134.03,4,19.55
2700.0,2601.47,enwik9,3563784.0,134.04,4,19.4
2700.0,2494.24,enwik9,3561240.0,135.13,4,18.43
2700.0,2562.95,enwik9,3563276.0,134.49,4,19.03
2700.0,2672.84,enwik9,3565164.0,133.26,4,20.05
2700.0,1188.56,enwik9,3577692.0,219.16,16,5.39
2700.0,1179.05,enwik9,3572744.0,219.39,16,5.38
2700.0,1162.3,enwik9,3565624.0,222.34,16,5.22
2700.0,1188.54,enwik9,3571892.0,219.09,16,5.36
2700.0,1170.71,enwik9,3567024.0,220.11,16,5.3
2700.0,1163.99,enwik9,3564348.0,220.8,16,5.24
2700.0,1167.33,enwik9,3570460.0,221.08,16,5.27
2700.0,1184.72,enwik9,3559452.0,216.38,16,5.44
2700.0,1190.63,enwik9,3553432.0,217.54,16,5.43
2700.0,1182.16,enwik9,3562200.0,220.21,16,5.36
2901.0,7501.66,enwik9,3559920.0,133.49,1,56.22
2901.0,7494.7,enwik9,3555748.0,133.5,1,56.13
2901.0,7494.92,enwik9,3559200.0,133.5,1,56.18
2901.0,7546.38,enwik9,3561856.0,134.44,1,56.1
2901.0,7558.59,enwik9,3556568.0,135.1,1,55.96
2901.0,7533.36,enwik9,3560484.0,135.01,1,55.81
2901.0,7514.96,enwik9,3551012.0,134.69,1,55.79
2901.0,7526.21,enwik9,3561496.0,134.41,1,55.97
2901.0,7552.95,enwik9,3563908.0,134.76,1,56.01
2901.0,7518.02,enwik9,3559100.0,133.66,1,56.28
2901.0,2768.67,enwik9,3559696.0,163.77,4,16.88
2901.0,2829.07,enwik9,3563536.0,163.49,4,17.3
2901.0,2678.68,enwik9,3556724.0,164.27,4,16.29
2901.0,2708.11,enwik9,3558192.0,166.59,4,16.27
2901.0,2760.24,enwik9,3563892.0,166.71,4,16.54
2901.0,2805.09,enwik9,3563516.0,162.57,4,17.27
2901.0,2666.2,enwik9,3575276.0,168.68,4,15.78
2901.0,2860.24,enwik9,3556500.0,162.48,4,17.57
2901.0,2789.86,enwik9,3557016.0,162.63,4,17.11
2901.0,2663.34,enwik9,3558164.0,165.27,4,16.08
