FR,EN,Name,MEM,POW,TR,TIM
1200.0,6039.57,app4,896772.0,91.72,1,65.86
1200.0,6029.18,app4,891336.0,91.7,1,65.75
1200.0,6035.67,app4,867668.0,91.66,1,65.82
1200.0,6032.01,app4,884192.0,91.67,1,65.75
1200.0,6074.35,app4,879552.0,91.67,1,66.22
1200.0,6037.25,app4,895884.0,91.68,1,65.82
1200.0,6033.61,app4,869332.0,91.7,1,65.76
1200.0,6032.96,app4,886760.0,91.71,1,65.76
1200.0,6040.66,app4,871508.0,91.67,1,65.89
1200.0,6045.52,app4,868584.0,91.67,1,65.94
1200.0,3161.39,app4,885564.0,95.08,2,33.24
1200.0,3186.79,app4,884152.0,94.99,2,33.54
1200.0,3149.77,app4,890292.0,95.15,2,33.11
1200.0,3185.61,app4,890276.0,95.1,2,33.49
1200.0,3185.26,app4,895796.0,95.08,2,33.51
1200.0,3181.64,app4,880296.0,95.12,2,33.41
1200.0,3187.76,app4,885300.0,95.02,2,33.53
1200.0,3185.04,app4,879964.0,95.08,2,33.49
1200.0,3190.92,app4,886580.0,95.11,2,33.54
1200.0,3167.57,app4,878700.0,95.12,2,33.29
1200.0,2023.44,app4,878508.0,99.2,4,20.39
1200.0,2017.45,app4,889092.0,99.12,4,20.37
1200.0,1922.62,app4,878640.0,99.61,4,19.26
1200.0,2021.95,app4,881516.0,99.1,4,20.39
1200.0,2031.71,app4,885924.0,99.11,4,20.49
1200.0,1926.55,app4,883132.0,99.56,4,19.33
1200.0,2022.22,app4,883788.0,99.09,4,20.37
1200.0,2023.9,app4,883224.0,99.2,4,20.4
1200.0,2027.11,app4,877844.0,99.11,4,20.43
1200.0,2021.96,app4,885236.0,99.1,4,20.41
1200.0,1282.38,app4,878468.0,104.65,8,12.24
1200.0,1282.46,app4,879812.0,104.64,8,12.24
1200.0,1277.57,app4,887048.0,104.68,8,12.24
1200.0,1282.51,app4,884208.0,104.64,8,12.24
1200.0,1281.87,app4,878756.0,104.61,8,12.24
1200.0,1282.43,app4,870420.0,104.64,8,12.24
1200.0,1277.72,app4,871048.0,104.68,8,12.24
1200.0,1282.0,app4,878832.0,104.62,8,12.25
1200.0,1282.55,app4,880264.0,104.66,8,12.24
1200.0,1283.1,app4,890512.0,104.69,8,12.24
1200.0,1122.07,app4,883624.0,107.88,16,10.42
1200.0,1129.74,app4,881736.0,108.06,16,10.43
1200.0,1128.2,app4,886036.0,107.91,16,10.44
1200.0,1126.87,app4,866588.0,107.77,16,10.43
1200.0,1126.23,app4,884280.0,107.86,16,10.44
1200.0,1126.38,app4,880220.0,107.74,16,10.44
1200.0,1127.85,app4,868492.0,107.9,16,10.44
1200.0,1127.17,app4,881144.0,107.95,16,10.44
1200.0,1128.59,app4,879976.0,107.94,16,10.45
1200.0,1128.28,app4,874096.0,107.87,16,10.44
1200.0,1130.33,app4,882252.0,107.61,32,10.45
1200.0,1128.18,app4,889456.0,107.91,32,10.45
1200.0,1126.68,app4,888316.0,107.78,32,10.44
1200.0,1127.57,app4,888648.0,107.85,32,10.42
1200.0,1126.52,app4,880036.0,107.75,32,10.43
1200.0,1127.06,app4,875896.0,107.93,32,10.44
1200.0,1125.92,app4,873512.0,107.68,32,10.43
1200.0,1123.42,app4,879316.0,107.99,32,10.41
1200.0,1124.59,app4,865092.0,107.68,32,10.43
1200.0,1128.32,app4,883804.0,107.92,32,10.44
1600.0,714.0,app4,882764.0,128.38,16,5.53
1600.0,710.7,app4,873616.0,128.91,16,5.52
1600.0,713.37,app4,881352.0,128.32,16,5.54
1600.0,714.46,app4,887748.0,128.45,16,5.55
1600.0,713.48,app4,883088.0,128.32,16,5.53
1600.0,710.59,app4,881376.0,127.75,16,5.53
1600.0,711.99,app4,869768.0,127.99,16,5.55
1600.0,714.96,app4,883064.0,128.56,16,5.53
1600.0,712.32,app4,878560.0,128.03,16,5.54
1600.0,709.54,app4,882628.0,127.59,16,5.53
1800.0,862.85,app4,885528.0,124.12,16,6.95
1800.0,866.14,app4,878572.0,124.43,16,6.96
1800.0,871.34,app4,876916.0,125.21,16,6.99
1800.0,873.12,app4,875592.0,125.41,16,6.96
1800.0,868.39,app4,868012.0,124.76,16,6.95
1800.0,877.34,app4,881456.0,125.11,16,6.95
1800.0,862.76,app4,880700.0,123.97,16,6.95
1800.0,872.93,app4,871876.0,124.51,16,6.97
1800.0,865.79,app4,874464.0,124.47,16,6.96
1800.0,874.92,app4,866864.0,124.81,16,6.96
2200.0,3649.14,app4,884136.0,101.37,1,35.97
2200.0,3643.36,app4,872136.0,101.21,1,35.96
2200.0,3640.98,app4,885468.0,101.15,1,36.0
2200.0,3640.28,app4,871488.0,101.12,1,35.98
2200.0,3647.74,app4,891776.0,101.23,1,36.02
2200.0,3655.88,app4,880592.0,101.14,1,36.12
2200.0,3652.17,app4,884600.0,101.17,1,36.11
2200.0,3644.1,app4,870536.0,101.1,1,36.0
2200.0,3639.3,app4,890936.0,101.09,1,35.99
2200.0,3638.8,app4,885236.0,101.08,1,35.97
2200.0,1171.11,app4,880628.0,115.92,4,10.09
