FR,EN,Name,MEM,POW,TR,TIM
1200.0,445.53,cr_audio1.flac,407736.0,95.86,1,4.64
1200.0,445.97,cr_audio1.flac,407744.0,95.84,1,4.64
1200.0,450.16,cr_audio1.flac,411832.0,95.79,1,4.7
1200.0,445.32,cr_audio1.flac,407744.0,95.84,1,4.63
1200.0,445.39,cr_audio1.flac,407840.0,95.79,1,4.64
1200.0,445.34,cr_audio1.flac,410128.0,95.8,1,4.64
1200.0,440.61,cr_audio1.flac,407736.0,95.81,1,4.62
1200.0,445.44,cr_audio1.flac,409796.0,95.8,1,4.64
1200.0,445.22,cr_audio1.flac,411824.0,95.77,1,4.63
1200.0,446.91,cr_audio1.flac,407740.0,95.75,1,4.63
1200.0,214.13,cr_audio1.flac,411872.0,101.83,4,2.09
1200.0,209.04,cr_audio1.flac,413932.0,101.89,4,2.08
1200.0,214.02,cr_audio1.flac,411876.0,101.83,4,2.1
1200.0,219.27,cr_audio1.flac,411876.0,101.75,4,2.1
1200.0,214.2,cr_audio1.flac,413560.0,101.89,4,2.1
1200.0,208.82,cr_audio1.flac,414256.0,101.83,4,2.07
1200.0,219.1,cr_audio1.flac,411884.0,101.8,4,2.11
1200.0,218.97,cr_audio1.flac,416880.0,101.88,4,2.13
1200.0,214.24,cr_audio1.flac,413924.0,101.92,4,2.1
1200.0,214.14,cr_audio1.flac,411892.0,101.93,4,2.09
1200.0,162.67,cr_audio1.flac,414260.0,107.58,16,1.5
1200.0,161.73,cr_audio1.flac,416076.0,107.97,16,1.53
1200.0,166.0,cr_audio1.flac,411980.0,106.81,16,1.53
1200.0,160.12,cr_audio1.flac,416072.0,106.43,16,1.53
1200.0,159.5,cr_audio1.flac,411980.0,106.24,16,1.49
1200.0,170.11,cr_audio1.flac,414032.0,106.12,16,1.57
1200.0,161.95,cr_audio1.flac,416064.0,107.89,16,1.53
1200.0,162.67,cr_audio1.flac,411988.0,108.01,16,1.53
1200.0,161.08,cr_audio1.flac,414468.0,107.16,16,1.5
1200.0,166.1,cr_audio1.flac,411980.0,107.21,16,1.52
1400.0,270.09,cr_audio1.flac,414296.0,100.36,2,2.67
1400.0,271.54,cr_audio1.flac,411864.0,100.53,2,2.69
1400.0,266.27,cr_audio1.flac,411864.0,100.54,2,2.66
1400.0,266.16,cr_audio1.flac,412996.0,100.47,2,2.66
1400.0,266.61,cr_audio1.flac,411864.0,100.59,2,2.66
1400.0,271.22,cr_audio1.flac,413088.0,100.42,2,2.66
1400.0,266.06,cr_audio1.flac,411864.0,100.51,2,2.66
1400.0,271.73,cr_audio1.flac,411968.0,100.55,2,2.66
1400.0,271.4,cr_audio1.flac,412036.0,100.4,2,2.68
1400.0,271.02,cr_audio1.flac,414136.0,100.39,2,2.7
1400.0,149.64,cr_audio1.flac,411916.0,106.64,8,1.41
1400.0,154.6,cr_audio1.flac,411932.0,106.46,8,1.42
1400.0,154.84,cr_audio1.flac,411916.0,106.53,8,1.43
1400.0,155.17,cr_audio1.flac,412116.0,106.75,8,1.43
1400.0,154.09,cr_audio1.flac,413972.0,106.71,8,1.43
1400.0,148.65,cr_audio1.flac,411916.0,106.7,8,1.42
1400.0,154.14,cr_audio1.flac,411920.0,106.74,8,1.44
1400.0,154.69,cr_audio1.flac,414240.0,106.3,8,1.4
1400.0,150.56,cr_audio1.flac,412028.0,107.23,8,1.43
1400.0,155.99,cr_audio1.flac,411928.0,107.25,8,1.43
1400.0,153.28,cr_audio1.flac,411988.0,109.48,32,1.36
1400.0,143.76,cr_audio1.flac,416076.0,110.31,32,1.32
1400.0,154.52,cr_audio1.flac,411984.0,109.4,32,1.36
1400.0,148.91,cr_audio1.flac,414276.0,109.88,32,1.35
1400.0,149.56,cr_audio1.flac,411984.0,110.2,32,1.3
1400.0,151.16,cr_audio1.flac,411996.0,110.83,32,1.36
1400.0,148.06,cr_audio1.flac,411984.0,109.23,32,1.32
1400.0,148.85,cr_audio1.flac,411984.0,109.96,32,1.34
1400.0,154.35,cr_audio1.flac,416076.0,109.84,32,1.37
1400.0,150.25,cr_audio1.flac,416080.0,110.65,32,1.36
1700.0,168.33,cr_audio1.flac,411876.0,108.42,4,1.55
1700.0,168.35,cr_audio1.flac,415968.0,108.31,4,1.55
1700.0,168.33,cr_audio1.flac,411880.0,108.38,4,1.56
1700.0,174.38,cr_audio1.flac,415968.0,107.95,4,1.56
1700.0,173.64,cr_audio1.flac,411884.0,108.32,4,1.58
1700.0,172.67,cr_audio1.flac,413928.0,107.76,4,1.57
1700.0,168.65,cr_audio1.flac,411872.0,108.62,4,1.57
1700.0,172.54,cr_audio1.flac,413940.0,107.67,4,1.57
1700.0,168.22,cr_audio1.flac,416448.0,108.37,4,1.55
1700.0,172.97,cr_audio1.flac,415968.0,108.0,4,1.56
1700.0,138.16,cr_audio1.flac,416068.0,114.91,16,1.18
1700.0,133.66,cr_audio1.flac,414448.0,115.79,16,1.17
1700.0,138.91,cr_audio1.flac,411980.0,115.24,16,1.18
1700.0,133.8,cr_audio1.flac,411908.0,115.11,16,1.14
1700.0,139.59,cr_audio1.flac,411980.0,115.0,16,1.17
1700.0,138.81,cr_audio1.flac,411976.0,114.65,16,1.17
1700.0,139.38,cr_audio1.flac,414468.0,115.43,16,1.17
