FR,EN,Name,MEM,POW,TR,TIM
1200.0,3385.71,app4,4912.0,93.13,1,36.34
1200.0,3531.53,app4,4912.0,92.89,1,38.0
1200.0,3382.11,app4,6944.0,92.91,1,36.36
1200.0,3404.25,app4,4912.0,92.88,1,36.64
1200.0,3391.26,app4,4912.0,92.89,1,36.52
1200.0,3395.17,app4,4912.0,92.97,1,36.49
1200.0,3383.52,app4,4916.0,92.82,1,36.47
1200.0,3539.1,app4,4916.0,92.88,1,38.08
1200.0,3552.34,app4,4912.0,92.99,1,38.15
1200.0,3387.95,app4,4976.0,92.81,1,36.5
1200.0,1734.04,app4,16672.0,97.13,2,17.85
1200.0,1743.41,app4,17040.0,97.41,2,17.88
1200.0,1718.05,app4,16984.0,95.7,2,17.94
1200.0,1735.74,app4,16564.0,96.97,2,17.87
1200.0,1731.48,app4,16636.0,96.99,2,17.85
1200.0,1740.33,app4,16992.0,97.2,2,17.91
1200.0,1730.98,app4,16992.0,96.96,2,17.88
1200.0,1740.69,app4,16620.0,96.93,2,17.92
1200.0,1735.71,app4,16936.0,96.9,2,17.88
1200.0,1734.2,app4,16980.0,97.14,2,17.87
1200.0,931.65,app4,29068.0,102.88,4,9.08
1200.0,926.41,app4,29500.0,102.3,4,9.05
1200.0,934.07,app4,29500.0,102.59,4,9.11
1200.0,925.05,app4,29500.0,102.16,4,9.02
1200.0,929.45,app4,28880.0,102.06,4,9.08
1200.0,931.3,app4,29240.0,102.28,4,9.06
1200.0,920.85,app4,29680.0,102.27,4,9.03
1200.0,930.01,app4,29512.0,102.11,4,9.06
1200.0,929.44,app4,29472.0,102.23,4,9.08
1200.0,925.07,app4,29500.0,102.16,4,9.03
1200.0,366.51,app4,98212.0,125.83,16,2.85
1200.0,354.26,app4,97944.0,128.32,16,2.77
1200.0,362.85,app4,106856.0,126.75,16,2.85
1200.0,363.16,app4,105424.0,127.32,16,2.88
1200.0,364.84,app4,98540.0,125.38,16,2.88
1200.0,341.05,app4,93660.0,130.74,16,2.63
1200.0,357.84,app4,99140.0,127.32,16,2.8
1200.0,355.53,app4,92620.0,126.55,16,2.8
1200.0,372.79,app4,94996.0,125.83,16,2.94
1200.0,356.69,app4,98240.0,126.93,16,2.82
1400.0,1532.26,app4,16720.0,99.79,2,15.32
1400.0,1531.24,app4,16716.0,99.65,2,15.34
1400.0,1525.24,app4,16944.0,99.61,2,15.3
1400.0,1524.91,app4,17032.0,99.3,2,15.34
