FR,EN,Name,MEM,POW,TR,TIM
1200.0,751.71,enwik8,17472.0,108.06,1,6.15
1200.0,570.22,enwik8,17476.0,92.62,1,6.2
1200.0,576.53,enwik8,17476.0,92.23,1,6.2
1200.0,578.13,enwik8,17476.0,93.18,1,6.19
1200.0,577.73,enwik8,17476.0,93.15,1,6.21
1200.0,581.31,enwik8,17472.0,93.16,1,6.2
1200.0,577.41,enwik8,17476.0,92.37,1,6.2
1200.0,572.54,enwik8,17476.0,92.35,1,6.2
1200.0,573.25,enwik8,17476.0,92.42,1,6.14
1200.0,572.41,enwik8,17472.0,93.25,1,6.2
1200.0,333.82,enwik8,86324.0,97.12,4,2.24
1200.0,225.19,enwik8,86148.0,99.78,4,2.24
1200.0,225.48,enwik8,85488.0,100.04,4,2.23
1200.0,220.31,enwik8,85452.0,100.03,4,2.23
1200.0,225.49,enwik8,85616.0,100.02,4,2.22
1200.0,220.41,enwik8,86228.0,99.99,4,2.24
1200.0,225.58,enwik8,85992.0,100.04,4,2.23
1200.0,224.75,enwik8,85976.0,99.65,4,2.22
1200.0,219.09,enwik8,85364.0,99.4,4,2.24
1200.0,225.4,enwik8,85860.0,99.91,4,2.26
1200.0,183.96,enwik8,135336.0,101.87,16,1.44
1200.0,152.48,enwik8,134696.0,104.73,16,1.35
1200.0,143.05,enwik8,129528.0,105.64,16,1.71
1200.0,174.23,enwik8,134664.0,102.14,16,1.55
1200.0,161.39,enwik8,134640.0,103.46,16,1.4
1200.0,151.95,enwik8,135336.0,104.86,16,1.46
1200.0,151.94,enwik8,134928.0,104.28,16,1.39
1200.0,147.88,enwik8,134240.0,105.49,16,1.41
1200.0,146.63,enwik8,136060.0,104.33,16,1.45
1200.0,152.89,enwik8,135696.0,104.49,16,1.43
1600.0,115.42,enwik8,135284.0,114.69,32,0.99
1600.0,115.73,enwik8,134224.0,115.05,32,1.01
1600.0,114.97,enwik8,134460.0,114.41,32,0.99
1600.0,115.03,enwik8,134972.0,114.45,32,0.98
1600.0,115.74,enwik8,134188.0,114.84,32,0.98
1600.0,110.58,enwik8,134976.0,115.81,32,1.21
1600.0,135.42,enwik8,134228.0,112.15,32,0.97
1600.0,117.15,enwik8,134772.0,115.72,32,1.04
1600.0,120.33,enwik8,134708.0,114.01,32,0.99
1600.0,114.76,enwik8,134708.0,114.01,32,0.99
2200.0,552.7,enwik8,17620.0,132.6,1,3.39
2200.0,346.42,enwik8,17620.0,101.94,1,3.45
2200.0,350.81,enwik8,18352.0,101.66,1,3.39
2200.0,350.49,enwik8,17620.0,103.1,1,3.39
2200.0,348.08,enwik8,17620.0,102.45,1,3.39
2200.0,348.49,enwik8,17620.0,102.57,1,3.41
2200.0,351.21,enwik8,17620.0,101.8,1,3.4
2200.0,345.93,enwik8,17620.0,101.83,1,3.42
2200.0,352.51,enwik8,17620.0,102.19,1,3.39
2200.0,348.97,enwik8,17620.0,102.65,1,3.4
2200.0,210.58,enwik8,85100.0,113.66,4,1.23
2200.0,142.85,enwik8,85248.0,118.66,4,1.23
2200.0,148.25,enwik8,85736.0,118.15,4,1.25
2200.0,148.0,enwik8,85464.0,117.95,4,1.25
2200.0,148.91,enwik8,85504.0,118.64,4,1.23
2200.0,148.84,enwik8,85248.0,118.62,4,1.25
2200.0,148.19,enwik8,86044.0,118.04,4,1.23
2200.0,146.16,enwik8,85244.0,116.46,4,1.23
2200.0,149.15,enwik8,85796.0,118.62,4,1.24
2200.0,143.68,enwik8,86748.0,119.27,4,1.18
2200.0,102.51,enwik8,134152.0,126.82,16,0.74
2200.0,97.88,enwik8,133888.0,129.04,16,0.75
2200.0,103.53,enwik8,134416.0,127.75,16,0.75
2200.0,98.22,enwik8,134148.0,129.14,16,0.74
