FR,EN,Name,MEM,POW,TR,TIM
1200.0,18889.19,game1,1180092.0,91.81,1,205.74
1200.0,18870.32,game1,1176012.0,91.74,1,205.67
1200.0,18837.24,game1,1165348.0,91.69,1,205.47
1200.0,18837.32,game1,1184612.0,91.69,1,205.46
1200.0,18830.35,game1,1169292.0,91.65,1,205.45
1200.0,18844.06,game1,1165684.0,91.68,1,205.55
1200.0,18926.17,game1,1161672.0,91.7,1,206.38
1200.0,18879.23,game1,1188172.0,91.69,1,205.87
1200.0,18831.1,game1,1174144.0,91.66,1,205.48
1200.0,19025.13,game1,1184632.0,92.61,1,205.45
1200.0,9928.22,game1,1187040.0,94.16,2,105.44
1200.0,9827.22,game1,1185780.0,94.18,2,104.34
1200.0,9829.51,game1,1176564.0,94.2,2,104.3
1200.0,9871.29,game1,1182256.0,94.19,2,104.77
1200.0,9910.19,game1,1181232.0,94.2,2,105.21
1200.0,9829.08,game1,1182656.0,94.19,2,104.3
1200.0,9955.07,game1,1178092.0,94.19,2,105.7
1200.0,9905.18,game1,1179196.0,94.2,2,105.15
1200.0,9951.88,game1,1183064.0,94.24,2,105.62
1200.0,9900.64,game1,1177732.0,94.15,2,105.15
1200.0,5453.66,game1,1180528.0,99.88,4,54.61
1200.0,5449.19,game1,1180508.0,99.89,4,54.52
1200.0,5330.36,game1,1184564.0,100.19,4,53.2
1200.0,5340.7,game1,1157952.0,100.19,4,53.29
1200.0,5446.74,game1,1180444.0,99.94,4,54.51
1200.0,5449.6,game1,1161168.0,99.9,4,54.57
1200.0,5341.61,game1,1174944.0,100.21,4,53.29
1200.0,5400.1,game1,1178892.0,100.09,4,53.96
1200.0,5609.68,game1,1166016.0,99.64,4,56.29
1200.0,5348.84,game1,1187176.0,100.26,4,53.31
1200.0,2991.98,game1,1175500.0,109.94,16,27.22
1200.0,2989.92,game1,1168620.0,109.9,16,27.22
1200.0,2987.45,game1,1188644.0,109.8,16,27.22
1200.0,2991.51,game1,1170816.0,109.95,16,27.2
1200.0,2996.01,game1,1163920.0,109.89,16,27.21
1200.0,2988.82,game1,1174036.0,109.84,16,27.19
1200.0,3000.67,game1,1173360.0,110.28,16,27.21
1200.0,3003.03,game1,1170744.0,109.77,16,27.34
1200.0,2991.55,game1,1169124.0,109.91,16,27.2
1200.0,2992.23,game1,1158240.0,109.99,16,27.19
