FR,EN,Name,MEM,POW,TR,TIM
1200.0,6646.51,app4,296324.0,91.87,1,72.36
1200.0,6652.45,app4,305788.0,91.89,1,72.44
1200.0,6651.79,app4,307084.0,91.87,1,72.38
1200.0,6661.53,app4,308248.0,91.87,1,72.49
1200.0,6668.72,app4,304164.0,91.86,1,72.58
1200.0,6651.24,app4,301524.0,91.87,1,72.42
1200.0,6673.0,app4,308000.0,91.91,1,72.63
1200.0,6650.75,app4,310396.0,91.93,1,72.37
1200.0,6662.91,app4,309012.0,91.91,1,72.5
1200.0,6657.53,app4,303060.0,91.94,1,72.4
1200.0,3525.46,app4,300980.0,94.9,2,37.12
1200.0,3525.49,app4,304528.0,94.9,2,37.12
1200.0,3521.58,app4,310180.0,94.92,2,37.11
1200.0,3526.02,app4,307740.0,94.9,2,37.15
1200.0,3525.2,app4,301500.0,94.89,2,37.13
1200.0,3526.95,app4,301832.0,94.94,2,37.1
1200.0,3526.68,app4,306132.0,94.93,2,37.12
1200.0,3579.76,app4,306200.0,94.83,2,37.75
1200.0,3520.95,app4,303640.0,94.9,2,37.11
1200.0,3526.21,app4,304276.0,94.91,2,37.11
1200.0,2010.28,app4,296372.0,100.0,4,20.07
1200.0,1963.52,app4,299832.0,100.17,4,19.6
1200.0,2067.36,app4,303772.0,99.61,4,20.72
1200.0,2005.0,app4,303736.0,99.99,4,20.06
1200.0,2009.82,app4,305276.0,99.98,4,20.07
1200.0,2010.03,app4,308092.0,100.0,4,20.06
1200.0,2069.43,app4,304980.0,99.72,4,20.72
1200.0,1965.44,app4,305516.0,100.27,4,19.59
1200.0,2066.74,app4,304660.0,99.59,4,20.72
1200.0,2011.73,app4,306944.0,99.99,4,20.06
1200.0,1194.32,app4,304424.0,108.51,16,10.97
1200.0,1196.76,app4,308960.0,108.72,16,10.96
1200.0,1198.99,app4,303124.0,108.93,16,11.04
1200.0,1185.0,app4,302304.0,108.17,16,10.97
1200.0,1191.43,app4,301876.0,108.76,16,10.95
1200.0,1196.52,app4,299988.0,108.71,16,10.96
1200.0,1193.52,app4,301408.0,108.96,16,10.94
1200.0,1196.91,app4,308316.0,108.75,16,10.96
1200.0,1190.87,app4,302884.0,108.69,16,10.97
1200.0,1192.62,app4,298100.0,108.86,16,10.97
1200.0,1192.75,app4,299168.0,108.78,32,10.97
1200.0,1189.88,app4,308988.0,108.61,32,10.97
1200.0,1195.35,app4,307684.0,108.61,32,10.96
1200.0,1191.51,app4,308012.0,108.74,32,10.96
1200.0,1186.35,app4,307868.0,108.29,32,10.96
1200.0,1198.37,app4,303368.0,108.88,32,10.96
1200.0,1191.73,app4,304708.0,108.79,32,10.96
1200.0,1193.17,app4,305956.0,108.91,32,10.96
1200.0,1191.23,app4,303600.0,108.72,32,10.95
1200.0,1187.91,app4,301496.0,108.41,32,10.96
2200.0,4024.72,app4,309420.0,101.64,1,39.59
2200.0,4048.54,app4,303288.0,101.72,1,39.77
2200.0,4023.38,app4,302920.0,101.61,1,39.59
2200.0,4027.92,app4,304332.0,101.59,1,39.64
2200.0,4023.29,app4,295016.0,101.61,1,39.6
2200.0,4025.81,app4,299468.0,101.67,1,39.59
2200.0,4028.02,app4,309528.0,101.61,1,39.64
2200.0,4024.71,app4,307352.0,101.63,1,39.61
2200.0,4025.26,app4,295916.0,101.61,1,39.57
2200.0,4022.97,app4,305468.0,101.59,1,39.62
2200.0,1258.75,app4,307920.0,116.53,4,10.83
2200.0,1265.54,app4,303084.0,116.58,4,10.83
2200.0,1309.15,app4,301560.0,115.79,4,11.3
2200.0,1265.91,app4,301788.0,116.64,4,10.82
2200.0,1285.39,app4,302984.0,116.26,4,11.07
2200.0,1266.19,app4,306336.0,116.66,4,10.82
2200.0,1266.02,app4,303984.0,116.63,4,10.82
2200.0,1286.22,app4,304484.0,116.34,4,11.07
2200.0,1290.89,app4,304452.0,116.24,4,11.07
2200.0,1285.0,app4,301516.0,116.26,4,11.06
2200.0,639.55,app4,308496.0,159.24,16,3.97
2200.0,634.42,app4,308928.0,159.94,16,3.96
2200.0,633.43,app4,311184.0,159.93,16,3.97
2200.0,635.56,app4,307652.0,160.22,16,3.97
2200.0,636.96,app4,305792.0,160.24,16,3.97
2200.0,638.21,app4,305508.0,160.79,16,3.96
2200.0,634.12,app4,315992.0,159.86,16,3.96
2200.0,640.92,app4,308592.0,159.5,16,3.97
2200.0,637.93,app4,309260.0,160.87,16,3.97
2200.0,640.21,app4,313940.0,159.69,16,3.97
2200.0,638.33,app4,309332.0,159.28,32,3.97
2200.0,633.77,app4,312768.0,159.79,32,3.96
2200.0,640.68,app4,301704.0,159.5,32,3.97
2200.0,638.69,app4,306120.0,159.03,32,3.97
2200.0,633.41,app4,302096.0,159.64,32,3.97
2200.0,633.93,app4,312188.0,159.83,32,3.97
2200.0,635.3,app4,311984.0,160.01,32,3.97
2200.0,638.09,app4,320676.0,158.84,32,3.98
2200.0,636.43,app4,310808.0,160.45,32,3.97
2200.0,633.54,app4,314576.0,159.71,32,3.97
2400.0,3753.03,app4,301820.0,102.97,1,36.4
2400.0,3753.62,app4,298572.0,103.27,1,36.33
2400.0,3728.61,app4,299128.0,102.71,1,36.3
2400.0,3708.22,app4,305336.0,102.58,1,36.18
2400.0,3707.5,app4,298208.0,102.42,1,36.18
2400.0,3714.09,app4,301032.0,102.61,1,36.21
2400.0,3694.3,app4,302260.0,102.05,1,36.19
2400.0,3689.89,app4,306568.0,101.94,1,36.2
2400.0,3742.26,app4,304488.0,102.39,1,36.53
2400.0,3717.72,app4,302364.0,102.73,1,36.17
2400.0,2042.01,app4,304368.0,109.26,2,18.69
2400.0,2041.67,app4,304352.0,109.19,2,18.69
2400.0,2131.7,app4,312644.0,108.76,2,19.59
2400.0,2042.67,app4,309356.0,109.23,2,18.68
2400.0,2043.01,app4,305460.0,109.24,2,18.71
2400.0,2054.08,app4,306648.0,109.83,2,18.69
2400.0,2035.22,app4,306608.0,108.82,2,18.68
2400.0,2034.54,app4,300512.0,108.78,2,18.7
2400.0,2128.64,app4,307212.0,108.59,2,19.59
2400.0,2041.48,app4,311772.0,109.17,2,18.69
2400.0,927.17,app4,301652.0,130.42,8,7.07
2400.0,921.5,app4,301124.0,130.55,8,7.07
2400.0,923.7,app4,302152.0,130.87,8,7.08
2400.0,928.17,app4,300104.0,130.53,8,7.07
2400.0,926.07,app4,308624.0,130.4,8,7.08
2400.0,931.86,app4,296280.0,131.11,8,7.07
2400.0,931.34,app4,306148.0,131.08,8,7.1
2400.0,922.83,app4,307344.0,130.75,8,7.07
2400.0,930.21,app4,301752.0,130.95,8,7.07
2400.0,930.9,app4,311132.0,130.95,8,7.07
2400.0,808.55,app4,306164.0,146.69,16,5.5
2400.0,798.69,app4,301988.0,144.9,16,5.5
2400.0,799.32,app4,302896.0,144.91,16,5.49
2400.0,818.91,app4,302992.0,148.51,16,5.49
2400.0,806.47,app4,302112.0,146.31,16,5.49
2400.0,799.45,app4,305028.0,144.92,16,5.5
2400.0,808.52,app4,306276.0,146.93,16,5.5
2400.0,799.06,app4,304032.0,144.99,16,5.5
2400.0,810.46,app4,305200.0,146.93,16,5.51
2400.0,794.93,app4,304020.0,144.15,16,5.49
2400.0,797.92,app4,305200.0,144.69,32,5.49
2400.0,799.52,app4,302272.0,145.04,32,5.49
2400.0,815.01,app4,302424.0,147.91,32,5.5
2400.0,798.51,app4,305124.0,144.86,32,5.5
2400.0,815.65,app4,298980.0,148.12,32,5.49
2400.0,799.08,app4,302332.0,145.01,32,5.5
2400.0,798.67,app4,308780.0,144.88,32,5.5
2400.0,799.9,app4,309812.0,145.13,32,5.49
2400.0,798.87,app4,297224.0,144.88,32,5.49
2400.0,805.91,app4,302236.0,146.18,32,5.5
2700.0,3393.27,app4,297484.0,105.39,1,32.17
2700.0,3415.02,app4,301344.0,106.06,1,32.2
2700.0,3404.4,app4,301960.0,105.57,1,32.24
2700.0,3400.82,app4,305060.0,105.61,1,32.17
2700.0,3396.89,app4,301980.0,105.67,1,32.16
2700.0,3413.74,app4,297420.0,106.02,1,32.17
2700.0,3401.83,app4,298252.0,105.78,1,32.17
2700.0,3399.68,app4,305200.0,105.58,1,32.16
2700.0,3413.9,app4,301348.0,106.03,1,32.18
2700.0,3418.97,app4,304228.0,106.19,1,32.19
2700.0,1169.43,app4,307660.0,125.66,4,9.3
2700.0,1168.0,app4,301088.0,125.51,4,9.28
2700.0,1106.09,app4,302324.0,127.28,4,8.69
2700.0,1105.98,app4,300892.0,127.76,4,8.63
2700.0,1101.74,app4,300556.0,128.03,4,8.6
2700.0,1328.67,app4,306444.0,121.85,4,10.87
2700.0,1087.47,app4,301296.0,129.36,4,8.42
2700.0,1182.68,app4,298692.0,125.07,4,9.44
2700.0,1118.91,app4,303052.0,126.86,4,8.84
2700.0,1218.49,app4,309780.0,126.89,4,9.59
2700.0,779.53,app4,298440.0,158.58,16,4.89
2700.0,778.9,app4,302856.0,158.49,16,4.88
2700.0,778.81,app4,311564.0,158.47,16,4.89
2700.0,778.06,app4,300712.0,158.3,16,4.89
2700.0,779.73,app4,307248.0,159.0,16,4.88
2700.0,795.1,app4,298396.0,161.82,16,4.88
2700.0,790.38,app4,310984.0,160.78,16,4.88
2700.0,781.51,app4,306660.0,159.11,16,4.89
2700.0,784.0,app4,308280.0,159.55,16,4.88
2700.0,801.08,app4,292660.0,163.0,16,4.88
2901.0,3022.26,app4,303208.0,130.86,1,23.06
2901.0,3076.57,app4,294784.0,131.78,1,23.31
2901.0,3018.19,app4,300876.0,131.53,1,22.97
2901.0,3051.4,app4,298964.0,131.83,1,23.16
2901.0,3118.31,app4,299836.0,133.84,1,23.29
2901.0,3049.03,app4,300924.0,132.28,1,23.02
2901.0,3068.0,app4,300088.0,133.71,1,22.93
2901.0,2999.61,app4,296772.0,130.7,1,22.96
2901.0,3133.35,app4,301032.0,136.22,1,23.0
2901.0,3068.14,app4,299632.0,132.79,1,23.14
2901.0,1117.58,app4,301808.0,167.92,4,6.65
2901.0,1112.79,app4,304376.0,160.99,4,6.91
2901.0,1141.97,app4,306300.0,162.9,4,7.02
2901.0,1121.1,app4,300124.0,161.12,4,6.94
2901.0,1099.8,app4,302460.0,161.69,4,6.81
2901.0,1174.82,app4,298572.0,165.26,4,7.07
2901.0,1105.44,app4,299668.0,164.81,4,6.71
2901.0,1118.77,app4,301156.0,161.94,4,6.91
2901.0,1144.85,app4,300780.0,161.14,4,7.09
2901.0,1143.53,app4,301400.0,166.82,4,6.83
2901.0,887.17,app4,300448.0,190.31,8,4.67
2901.0,900.62,app4,297136.0,187.12,8,4.81
2901.0,932.03,app4,304244.0,193.66,8,4.78
2901.0,914.55,app4,295208.0,188.12,8,4.82
2901.0,904.41,app4,304120.0,187.91,8,4.81
2901.0,896.48,app4,305360.0,192.14,8,4.66
2901.0,902.91,app4,305232.0,187.63,8,4.81
2901.0,885.3,app4,299072.0,189.91,8,4.66
2901.0,965.66,app4,303048.0,183.53,8,5.25
2901.0,896.85,app4,294800.0,192.54,8,4.64
2901.0,878.94,app4,302456.0,224.16,16,3.9
2901.0,889.18,app4,303848.0,224.07,16,3.91
2901.0,900.25,app4,305660.0,235.76,16,3.84
2901.0,852.82,app4,303444.0,217.49,16,3.91
2901.0,872.5,app4,304720.0,222.66,16,3.9
2901.0,861.99,app4,315200.0,217.15,16,3.94
2901.0,865.66,app4,290952.0,223.88,16,3.82
2901.0,873.25,app4,303060.0,223.26,16,3.89
2901.0,861.65,app4,308552.0,220.12,16,3.92
2901.0,863.86,app4,311444.0,217.79,16,3.94
1700.0,4926.12,app4,300428.0,95.91,1,51.36
1700.0,4917.6,app4,303444.0,95.77,1,51.34
1700.0,4913.44,app4,309048.0,95.78,1,51.28
1700.0,4918.85,app4,304692.0,95.79,1,51.33
1700.0,4928.3,app4,298204.0,95.98,1,51.32
1700.0,4926.63,app4,304868.0,95.85,1,51.39
1700.0,4921.95,app4,304632.0,95.85,1,51.31
1700.0,4932.98,app4,307632.0,96.07,1,51.38
1700.0,4918.69,app4,302256.0,95.79,1,51.35
1700.0,4924.68,app4,297624.0,96.0,1,51.29
1700.0,1534.07,app4,304768.0,108.0,4,14.2
1700.0,1523.66,app4,302656.0,107.99,4,14.07
1700.0,1573.54,app4,306128.0,107.39,4,14.66
1700.0,1577.85,app4,300636.0,107.37,4,14.67
1700.0,1569.85,app4,301796.0,107.13,4,14.66
1700.0,1500.89,app4,304044.0,108.33,4,13.87
1700.0,1501.87,app4,308708.0,108.38,4,13.87
1700.0,1541.73,app4,306900.0,108.16,4,14.22
1700.0,1506.62,app4,304588.0,108.27,4,13.89
1700.0,1521.92,app4,298560.0,108.29,4,14.06
1700.0,956.79,app4,309276.0,118.74,8,8.0
1700.0,950.72,app4,302184.0,118.73,8,8.02
1700.0,950.32,app4,303628.0,118.69,8,8.0
1700.0,951.86,app4,298728.0,118.84,8,8.01
1700.0,957.37,app4,302996.0,118.8,8,8.01
1700.0,952.01,app4,299636.0,118.88,8,8.01
1700.0,950.7,app4,303836.0,118.77,8,7.99
1700.0,957.3,app4,301348.0,119.53,8,8.01
1700.0,955.35,app4,307184.0,119.3,8,8.01
1700.0,949.56,app4,300108.0,118.58,8,8.0
1700.0,940.41,app4,306404.0,121.22,16,7.75
1700.0,946.34,app4,300668.0,120.96,16,7.77
1700.0,940.01,app4,308500.0,121.13,16,7.76
1700.0,940.23,app4,302616.0,121.19,16,7.76
1700.0,946.14,app4,309448.0,121.16,16,7.77
1700.0,940.73,app4,307020.0,121.23,16,7.76
1700.0,942.22,app4,301076.0,120.69,16,7.76
1700.0,942.03,app4,299792.0,121.45,16,7.76
1700.0,942.07,app4,295896.0,121.4,16,7.77
1700.0,941.55,app4,308680.0,121.31,16,7.77
1900.0,2404.68,app4,305336.0,104.05,2,23.1
1900.0,2417.31,app4,304356.0,104.42,2,23.16
1900.0,2421.35,app4,308080.0,104.36,2,23.16
1900.0,2420.25,app4,309648.0,104.35,2,23.15
1900.0,2454.58,app4,308348.0,104.01,2,23.58
1900.0,2416.56,app4,310028.0,104.16,2,23.22
1900.0,2410.97,app4,305560.0,104.18,2,23.13
1900.0,2413.35,app4,304856.0,104.09,2,23.17
1900.0,2410.45,app4,307800.0,104.11,2,23.14
1900.0,2537.76,app4,305420.0,103.37,2,24.56
1900.0,944.5,app4,305256.0,123.32,8,7.63
1900.0,945.1,app4,311988.0,123.38,8,7.62
1900.0,938.26,app4,295508.0,123.3,8,7.63
1900.0,943.85,app4,302160.0,123.24,8,7.63
1900.0,939.34,app4,301192.0,123.45,8,7.62
1900.0,944.56,app4,303328.0,123.33,8,7.62
1900.0,943.91,app4,302308.0,123.25,8,7.63
1900.0,951.44,app4,299556.0,123.42,8,7.69
1900.0,945.45,app4,304024.0,123.47,8,7.63
1900.0,966.14,app4,306964.0,123.02,8,7.82
1900.0,885.89,app4,309324.0,127.29,16,6.95
1900.0,886.75,app4,304936.0,127.38,16,6.94
1900.0,893.29,app4,300428.0,128.36,16,6.93
1900.0,887.19,app4,309356.0,127.46,16,6.94
1900.0,889.33,app4,303588.0,128.7,16,6.94
1900.0,885.59,app4,306912.0,127.24,16,6.95
1900.0,889.98,app4,305544.0,127.87,16,6.94
1900.0,884.97,app4,304164.0,126.26,16,6.96
1900.0,888.59,app4,302012.0,127.67,16,6.94
1900.0,888.49,app4,301684.0,127.66,16,6.94
1900.0,886.27,app4,309148.0,127.35,32,6.94
1900.0,891.25,app4,306540.0,127.1,32,6.98
1900.0,893.85,app4,309212.0,128.44,32,6.94
1900.0,891.11,app4,300412.0,127.82,32,6.93
