FR,EN,Name,MEM,POW,TR,TIM
1200.0,645.97,app4,900.0,94.28,1,6.87
1200.0,674.56,app4,900.0,93.68,1,7.18
1200.0,669.3,app4,896.0,93.65,1,7.15
1200.0,665.35,app4,896.0,93.69,1,7.14
1200.0,596.02,app4,900.0,94.59,1,6.3
1200.0,676.5,app4,896.0,93.87,1,7.17
1200.0,669.92,app4,896.0,93.69,1,7.12
1200.0,677.47,app4,900.0,94.04,1,7.16
1200.0,665.04,app4,900.0,93.64,1,7.12
1200.0,671.08,app4,900.0,93.65,1,7.12
1200.0,545.5,app4,1028.0,98.2,4,5.52
1200.0,545.71,app4,1028.0,98.91,4,5.5
1200.0,545.18,app4,1024.0,98.07,4,5.53
1200.0,512.34,app4,1028.0,98.35,4,5.17
1200.0,541.27,app4,1028.0,98.48,4,5.49
1200.0,566.13,app4,1028.0,98.4,4,5.76
1200.0,461.49,app4,1028.0,99.06,4,4.65
1200.0,547.31,app4,1028.0,98.57,4,5.55
1200.0,540.97,app4,3036.0,98.24,4,5.52
1200.0,548.65,app4,1028.0,98.86,4,5.51
1200.0,538.46,app4,1028.0,97.75,16,5.53
1200.0,472.22,app4,1028.0,99.21,16,4.73
1200.0,555.43,app4,1028.0,97.39,16,5.7
1200.0,542.08,app4,1024.0,98.44,16,5.47
1200.0,539.26,app4,1028.0,97.91,16,5.46
1200.0,508.5,app4,1028.0,98.61,16,5.1
1200.0,542.54,app4,1028.0,98.58,16,5.5
1200.0,541.65,app4,1028.0,98.39,16,5.5
1200.0,538.07,app4,1028.0,97.82,16,5.5
1200.0,547.24,app4,1028.0,98.43,16,5.52
1200.0,542.11,app4,1024.0,98.52,32,5.5
1200.0,541.98,app4,1028.0,98.44,32,5.53
1200.0,543.04,app4,1028.0,98.7,32,5.5
1200.0,459.29,app4,1028.0,98.66,32,4.67
1200.0,547.96,app4,1028.0,98.66,32,5.52
1200.0,545.87,app4,1028.0,98.26,32,5.54
1200.0,546.86,app4,1028.0,98.48,32,5.5
1200.0,519.27,app4,1028.0,97.91,32,5.29
1200.0,548.05,app4,1028.0,98.69,32,5.56
1200.0,539.48,app4,1028.0,98.0,32,5.49
2200.0,438.08,app4,896.0,100.65,1,4.33
2200.0,445.85,app4,892.0,102.53,1,4.31
2200.0,494.42,app4,896.0,115.0,1,4.33
2200.0,495.29,app4,896.0,115.08,1,4.32
2200.0,496.99,app4,896.0,115.6,1,4.29
2200.0,433.52,app4,896.0,102.0,1,4.25
2200.0,445.62,app4,896.0,101.22,1,4.4
2200.0,442.33,app4,896.0,101.68,1,4.36
2200.0,439.61,app4,896.0,101.04,1,4.34
2200.0,434.91,app4,892.0,101.36,1,4.3
2200.0,387.63,app4,1024.0,110.67,16,3.48
2200.0,374.1,app4,1024.0,107.92,16,3.44
2200.0,373.1,app4,1024.0,107.93,16,3.45
2200.0,387.4,app4,1024.0,110.62,16,3.49
2200.0,372.16,app4,1024.0,107.82,16,3.44
2200.0,375.24,app4,1020.0,108.67,16,3.47
2200.0,376.93,app4,1024.0,109.18,16,3.48
2200.0,372.36,app4,1024.0,107.77,16,3.47
2200.0,384.27,app4,1020.0,111.25,16,3.44
2200.0,379.65,app4,1024.0,108.41,16,3.51
2400.0,291.72,app4,1020.0,112.19,2,2.59
2400.0,376.69,app4,1024.0,119.41,2,3.13
2400.0,371.89,app4,1024.0,112.49,2,3.26
2400.0,359.59,app4,1024.0,112.33,2,3.19
2400.0,361.66,app4,1024.0,111.09,2,3.23
2400.0,375.48,app4,1024.0,113.81,2,3.29
2400.0,337.35,app4,1024.0,113.9,2,2.95
2400.0,368.3,app4,1020.0,116.76,2,3.15
2400.0,360.74,app4,1024.0,110.95,2,3.21
2400.0,367.43,app4,1024.0,111.21,2,3.26
2400.0,366.22,app4,1020.0,110.81,32,3.33
2400.0,375.45,app4,1024.0,113.65,32,3.32
2400.0,341.01,app4,1020.0,106.38,32,3.18
2400.0,368.28,app4,1024.0,109.84,32,3.37
2400.0,375.87,app4,1024.0,113.79,32,3.29
2400.0,360.29,app4,1020.0,110.73,32,3.21
2400.0,368.71,app4,1028.0,109.92,32,3.34
2400.0,342.27,app4,1024.0,106.83,32,3.16
2400.0,375.04,app4,1024.0,113.72,32,3.32
2400.0,381.07,app4,1024.0,113.63,32,3.34
2700.0,390.26,app4,896.0,105.43,1,3.71
2700.0,390.42,app4,896.0,105.47,1,3.7
2700.0,390.54,app4,896.0,105.5,1,3.69
2700.0,389.85,app4,896.0,105.28,1,3.69
2700.0,389.95,app4,896.0,105.33,1,3.69
2700.0,389.52,app4,900.0,106.75,1,3.68
2700.0,394.1,app4,900.0,105.09,1,3.72
2700.0,392.98,app4,896.0,104.72,1,3.75
2700.0,392.78,app4,896.0,104.65,1,3.73
2700.0,389.44,app4,896.0,105.24,1,3.67
2700.0,362.51,app4,1020.0,118.72,2,3.04
2700.0,347.54,app4,1020.0,119.64,2,2.87
2700.0,362.65,app4,3036.0,116.78,2,3.06
2700.0,357.55,app4,1020.0,116.74,2,3.05
2700.0,356.0,app4,1024.0,116.39,2,3.05
2700.0,351.02,app4,1024.0,114.78,2,3.06
2700.0,350.77,app4,1020.0,114.71,2,3.03
2700.0,363.0,app4,1024.0,117.0,2,3.1
2700.0,357.51,app4,1024.0,119.09,2,3.0
2700.0,357.35,app4,1024.0,118.94,2,3.01
2700.0,356.75,app4,1024.0,118.78,4,3.01
2700.0,372.72,app4,1024.0,118.17,4,3.14
2700.0,365.32,app4,1024.0,119.4,4,3.04
2700.0,350.78,app4,1020.0,114.76,4,3.04
2700.0,373.19,app4,1024.0,118.33,4,3.1
2700.0,283.98,app4,1024.0,123.58,4,2.28
2700.0,362.32,app4,1020.0,118.66,4,3.04
2700.0,325.81,app4,1024.0,112.14,4,2.88
2700.0,359.72,app4,1024.0,117.8,4,3.03
2700.0,349.42,app4,1024.0,115.74,4,3.02
2700.0,362.22,app4,1024.0,118.62,16,3.05
2700.0,359.74,app4,1024.0,117.76,16,3.06
2700.0,363.45,app4,1020.0,113.8,16,3.18
2700.0,366.35,app4,1024.0,118.49,16,3.1
2700.0,362.75,app4,1020.0,118.76,16,3.05
2700.0,353.9,app4,1020.0,121.85,16,2.89
2700.0,354.06,app4,1020.0,117.85,16,3.03
2700.0,364.33,app4,1024.0,117.38,16,3.11
2700.0,362.14,app4,1024.0,118.67,16,3.04
2700.0,347.01,app4,1024.0,121.71,16,2.88
2700.0,365.45,app4,1024.0,113.97,32,3.17
2700.0,360.72,app4,1020.0,118.12,32,3.04
2700.0,352.31,app4,1024.0,115.32,32,3.06
2700.0,347.5,app4,1024.0,115.63,32,3.02
2700.0,362.07,app4,1020.0,118.58,32,3.03
2700.0,362.4,app4,1024.0,118.68,32,3.03
2700.0,368.96,app4,1024.0,122.5,32,3.03
2700.0,291.75,app4,1024.0,121.28,32,2.37
2700.0,355.31,app4,1024.0,116.28,32,3.06
2700.0,350.51,app4,1020.0,114.64,32,3.03
2901.0,360.58,app4,1020.0,141.0,4,2.54
2901.0,390.68,app4,1024.0,155.92,4,2.51
2901.0,376.93,app4,1024.0,149.84,4,2.49
2901.0,323.5,app4,1024.0,131.85,4,2.4
2901.0,383.68,app4,1024.0,153.18,4,2.48
