FR,EN,Name,MEM,POW,TR,TIM
1200.0,19445.21,game1,300488.0,91.94,1,211.51
1200.0,19464.81,game1,299136.0,91.86,1,211.88
1200.0,19453.6,game1,305928.0,91.9,1,211.67
1200.0,19421.72,game1,299296.0,91.85,1,211.45
1200.0,19441.77,game1,312984.0,91.92,1,211.53
1200.0,19423.7,game1,296720.0,91.86,1,211.44
1200.0,19430.74,game1,309484.0,91.89,1,211.44
1200.0,19431.29,game1,300620.0,91.83,1,211.61
1200.0,19575.55,game1,298456.0,91.86,1,213.1
1200.0,19612.23,game1,301084.0,91.82,1,213.6
1200.0,10108.08,game1,303444.0,94.73,2,106.69
1200.0,10112.74,game1,295448.0,94.73,2,106.73
1200.0,10108.62,game1,297340.0,94.74,2,106.71
1200.0,10115.28,game1,307008.0,94.76,2,106.73
1200.0,10111.7,game1,303832.0,94.76,2,106.68
1200.0,10110.41,game1,301680.0,94.8,2,106.63
1200.0,10166.92,game1,304376.0,94.8,2,107.24
1200.0,10165.9,game1,303576.0,94.79,2,107.24
1200.0,10103.2,game1,308848.0,94.78,2,106.63
1200.0,10111.41,game1,306648.0,94.81,2,106.64
1200.0,5493.69,game1,292524.0,100.16,4,54.82
1200.0,5585.51,game1,283316.0,99.92,4,55.91
1200.0,5589.64,game1,289468.0,99.99,4,55.93
1200.0,5589.28,game1,293548.0,99.98,4,55.92
1200.0,5598.66,game1,300364.0,99.97,4,55.99
1200.0,5592.13,game1,296704.0,99.94,4,55.91
1200.0,5591.13,game1,291396.0,99.92,4,55.92
1200.0,5634.51,game1,287472.0,99.98,4,56.34
1200.0,5626.89,game1,296672.0,99.94,4,56.28
1200.0,5597.52,game1,297784.0,99.95,4,55.99
1200.0,3054.61,game1,289816.0,109.46,16,27.9
1200.0,3075.46,game1,294816.0,110.2,16,27.9
1200.0,3089.97,game1,290796.0,110.33,16,27.97
1200.0,3051.55,game1,292324.0,109.35,16,27.91
1200.0,3076.75,game1,293580.0,110.05,16,27.95
1200.0,3078.05,game1,296208.0,110.1,16,27.92
1200.0,3086.2,game1,297820.0,110.2,16,27.97
1200.0,3071.44,game1,294824.0,110.03,16,27.9
1200.0,3069.04,game1,288392.0,109.98,16,27.91
1200.0,3073.62,game1,296332.0,110.14,16,27.92
1200.0,3083.3,game1,300460.0,110.29,32,27.9
1200.0,3074.12,game1,291492.0,109.96,32,27.92
1200.0,3072.7,game1,295160.0,110.11,32,27.9
1200.0,3077.62,game1,299916.0,110.28,32,27.91
1200.0,3075.4,game1,296396.0,110.0,32,27.91
1200.0,3070.7,game1,294048.0,110.04,32,27.91
1200.0,3075.55,game1,288332.0,110.21,32,27.89
1200.0,3069.65,game1,296940.0,110.0,32,27.92
1200.0,3071.25,game1,290152.0,110.03,32,27.9
1200.0,3069.73,game1,298124.0,110.01,32,27.91
1600.0,2465.45,game1,304672.0,122.62,32,20.09
1600.0,2466.86,game1,297044.0,122.68,32,20.08
1600.0,2468.64,game1,295960.0,122.77,32,20.09
1600.0,2462.98,game1,293088.0,122.86,32,20.05
1600.0,2466.54,game1,293844.0,122.65,32,20.09
1600.0,2470.95,game1,295980.0,122.82,32,20.12
1600.0,2467.71,game1,298196.0,122.71,32,20.08
1600.0,2460.46,game1,305528.0,122.66,32,20.05
1600.0,2470.61,game1,293736.0,122.85,32,20.07
1600.0,2472.4,game1,287204.0,123.25,32,20.06
2200.0,11581.09,game1,292760.0,100.44,1,115.3
2200.0,11572.14,game1,300348.0,100.36,1,115.31
2200.0,11602.48,game1,299028.0,100.33,1,115.65
2200.0,11556.88,game1,289948.0,100.28,1,115.25
2200.0,11561.37,game1,297912.0,100.36,1,115.16
2200.0,11563.15,game1,295988.0,100.33,1,115.26
2200.0,11560.58,game1,294996.0,100.35,1,115.18
2200.0,11556.76,game1,300756.0,100.32,1,115.17
2200.0,11558.75,game1,302848.0,100.34,1,115.22
2200.0,11553.75,game1,300520.0,100.34,1,115.18
2200.0,3507.1,game1,291244.0,116.71,4,30.05
2200.0,3491.17,game1,288548.0,116.74,4,29.89
2200.0,3490.74,game1,295268.0,116.78,4,29.89
2200.0,3504.16,game1,290476.0,116.78,4,29.99
2200.0,3494.04,game1,288168.0,116.83,4,29.89
2200.0,3492.47,game1,293788.0,116.78,4,29.88
2200.0,3492.94,game1,289940.0,116.8,4,29.89
2200.0,3521.68,game1,296080.0,116.59,4,30.18
2200.0,3517.5,game1,298740.0,116.65,4,30.18
2200.0,3486.97,game1,293288.0,116.8,4,29.88
2200.0,2169.1,game1,298112.0,139.83,16,15.45
2200.0,2168.38,game1,300428.0,140.34,16,15.45
2200.0,2182.45,game1,289472.0,140.68,16,15.47
2200.0,2169.68,game1,292636.0,140.34,16,15.45
2200.0,2173.01,game1,294756.0,140.54,16,15.48
2200.0,2175.7,game1,295876.0,141.16,16,15.44
2200.0,2224.27,game1,296140.0,143.83,16,15.46
2200.0,2178.5,game1,284432.0,140.79,16,15.45
2200.0,2223.2,game1,277440.0,143.81,16,15.44
2200.0,2175.12,game1,292492.0,140.67,16,15.46
2200.0,2172.43,game1,288624.0,140.12,32,15.49
2200.0,2163.59,game1,298116.0,139.91,32,15.46
2200.0,2166.71,game1,294396.0,140.13,32,15.45
2200.0,2173.75,game1,291380.0,140.59,32,15.45
2200.0,2166.15,game1,297000.0,140.06,32,15.45
2200.0,2166.82,game1,294168.0,140.13,32,15.45
2200.0,2162.79,game1,295564.0,140.27,32,15.44
2200.0,2171.76,game1,289204.0,140.44,32,15.45
2200.0,2173.76,game1,295704.0,140.15,32,15.47
2200.0,2167.69,game1,295528.0,140.19,32,15.44
2400.0,10950.0,game1,294400.0,103.48,1,105.82
2400.0,11004.68,game1,292240.0,103.53,1,106.29
2400.0,10941.35,game1,303020.0,103.46,1,105.75
2400.0,10929.07,game1,304940.0,103.35,1,105.76
2400.0,10969.38,game1,298872.0,103.49,1,106.0
2400.0,10970.4,game1,296104.0,103.54,1,105.97
2400.0,11014.89,game1,293628.0,103.28,1,106.65
2400.0,10984.52,game1,297348.0,103.62,1,105.97
2400.0,10965.52,game1,292912.0,103.5,1,105.98
2400.0,10982.73,game1,305308.0,103.51,1,106.09
2400.0,5864.38,game1,292760.0,109.7,2,53.43
2400.0,5853.54,game1,296460.0,109.51,2,53.43
2400.0,5851.69,game1,295460.0,109.47,2,53.44
2400.0,5832.27,game1,293820.0,109.42,2,53.28
2400.0,5825.3,game1,296688.0,108.98,2,53.43
2400.0,5837.5,game1,294940.0,109.19,2,53.43
2400.0,5878.88,game1,294160.0,109.99,2,53.44
2400.0,5849.24,game1,288724.0,109.43,2,53.43
2400.0,5836.91,game1,294704.0,109.2,2,53.43
2400.0,5890.61,game1,293484.0,109.89,2,53.57
2400.0,2455.33,game1,290672.0,134.09,8,18.28
2400.0,2443.57,game1,287600.0,133.46,8,18.28
2400.0,2457.9,game1,292744.0,134.24,8,18.28
2400.0,2074.34,game1,297796.0,143.93,8,14.35
2400.0,2077.58,game1,286800.0,144.64,8,14.34
2400.0,2439.08,game1,288432.0,133.22,8,18.28
2400.0,2454.28,game1,288976.0,134.04,8,18.29
2400.0,2077.27,game1,285684.0,144.61,8,14.35
2400.0,2082.2,game1,288364.0,144.95,8,14.35
2400.0,2067.0,game1,295176.0,143.88,8,14.36
2400.0,1451.54,game1,300984.0,196.93,32,7.35
2400.0,1449.63,game1,305332.0,196.74,32,7.35
2400.0,1450.78,game1,299744.0,196.78,32,7.35
2400.0,1450.11,game1,298792.0,196.76,32,7.33
2400.0,1452.54,game1,301028.0,197.05,32,7.34
2400.0,1449.75,game1,299260.0,196.64,32,7.35
2400.0,1451.6,game1,307020.0,196.92,32,7.35
2400.0,1456.8,game1,302296.0,197.66,32,7.35
2400.0,1446.61,game1,296376.0,197.58,32,7.33
2400.0,1454.91,game1,296852.0,197.31,32,7.35
2700.0,9912.85,game1,292900.0,105.57,1,93.87
2700.0,9925.56,game1,299492.0,105.77,1,93.84
2700.0,9903.46,game1,303040.0,105.47,1,93.9
2700.0,9937.79,game1,297040.0,105.83,1,93.88
2700.0,9896.13,game1,285128.0,105.34,1,93.94
2700.0,9983.29,game1,296772.0,106.09,1,94.09
2700.0,9908.35,game1,302680.0,105.47,1,93.94
2700.0,9927.53,game1,296244.0,105.67,1,93.94
2700.0,9917.11,game1,293000.0,105.56,1,93.95
2700.0,9909.16,game1,280224.0,105.47,1,93.95
2700.0,3096.49,game1,293724.0,127.12,4,24.34
2700.0,3119.23,game1,289916.0,127.55,4,24.42
2700.0,3130.65,game1,288804.0,127.23,4,24.58
2700.0,3118.38,game1,289420.0,127.49,4,24.43
2700.0,3179.13,game1,289324.0,127.9,4,24.85
2700.0,3112.72,game1,291824.0,127.5,4,24.38
2700.0,3099.34,game1,294960.0,127.22,4,24.35
2700.0,3106.8,game1,291016.0,127.29,4,24.37
2700.0,3115.57,game1,284744.0,127.69,4,24.37
2700.0,3130.04,game1,285912.0,127.43,4,24.59
2700.0,2056.21,game1,293188.0,162.99,16,12.61
2700.0,2047.4,game1,295040.0,162.29,16,12.6
2700.0,2043.38,game1,296160.0,161.99,16,12.59
2700.0,2048.66,game1,295224.0,162.97,16,12.58
2700.0,2058.89,game1,294104.0,162.56,16,12.63
2700.0,2113.06,game1,294496.0,167.54,16,12.59
2700.0,2047.73,game1,296868.0,162.29,16,12.58
2700.0,2048.07,game1,293128.0,162.32,16,12.59
2700.0,2044.69,game1,294544.0,162.09,16,12.6
2700.0,2052.6,game1,285700.0,162.69,16,12.59
2901.0,8916.43,game1,281640.0,131.32,1,67.88
2901.0,8874.03,game1,290648.0,131.57,1,67.43
2901.0,8882.09,game1,289484.0,132.46,1,67.06
2901.0,8811.61,game1,290516.0,131.62,1,66.92
2901.0,8891.21,game1,289596.0,132.02,1,67.35
2901.0,8847.12,game1,286076.0,131.46,1,67.25
2901.0,9054.96,game1,282840.0,134.25,1,67.44
2901.0,8796.66,game1,294680.0,131.38,1,66.93
2901.0,8914.27,game1,290808.0,132.86,1,67.07
2901.0,8823.11,game1,290736.0,131.51,1,67.1
2901.0,3091.34,game1,284508.0,163.19,4,18.94
2901.0,3085.57,game1,292296.0,162.35,4,18.96
2901.0,3085.27,game1,281036.0,162.78,4,18.96
2901.0,3489.08,game1,288904.0,156.42,4,22.32
2901.0,3086.94,game1,292016.0,162.42,4,18.95
2901.0,3140.26,game1,295744.0,165.22,4,18.98
2901.0,3068.36,game1,293812.0,161.87,4,18.95
2901.0,3069.96,game1,291544.0,161.95,4,18.96
2901.0,3158.4,game1,280416.0,161.11,4,19.62
2901.0,3095.73,game1,294708.0,163.25,4,18.95
2901.0,2603.78,game1,288168.0,185.24,8,14.04
2901.0,2561.38,game1,287316.0,184.21,8,13.89
2901.0,2582.9,game1,287400.0,183.03,8,14.06
2901.0,2576.06,game1,291400.0,183.89,8,13.98
2901.0,2583.37,game1,293104.0,183.75,8,14.05
2901.0,2564.22,game1,290196.0,184.32,8,13.89
2901.0,2583.2,game1,286908.0,183.71,8,14.05
2901.0,2625.74,game1,292968.0,182.83,8,14.35
2901.0,2584.38,game1,298348.0,183.8,8,14.05
2901.0,2587.32,game1,291124.0,184.1,8,14.04
2901.0,2232.71,game1,296460.0,219.59,16,10.16
2901.0,2225.13,game1,290392.0,219.94,16,10.14
2901.0,2199.65,game1,296148.0,218.59,16,10.03
2901.0,2216.3,game1,283944.0,218.1,16,10.15
2901.0,2202.41,game1,298348.0,218.82,16,10.04
2901.0,2213.18,game1,291960.0,217.74,16,10.14
2901.0,2317.81,game1,297588.0,229.01,16,10.1
2901.0,2326.34,game1,291720.0,232.19,16,9.99
2901.0,2301.28,game1,295764.0,234.46,16,9.79
2901.0,2326.2,game1,292188.0,234.54,16,9.92
1700.0,14316.9,game1,305640.0,95.67,1,149.63
1700.0,14300.14,game1,307308.0,95.62,1,149.58
1700.0,14303.02,game1,301088.0,95.61,1,149.61
1700.0,14311.68,game1,301296.0,95.64,1,149.62
1700.0,14332.32,game1,307596.0,95.68,1,149.8
1700.0,14306.54,game1,307632.0,95.63,1,149.58
1700.0,14307.06,game1,307448.0,95.64,1,149.59
1700.0,14416.56,game1,305292.0,95.73,1,150.59
1700.0,14464.99,game1,305772.0,95.64,1,151.23
1700.0,14325.61,game1,304496.0,95.73,1,149.62
1700.0,4259.31,game1,299460.0,107.68,4,39.54
1700.0,4269.98,game1,294268.0,107.81,4,39.6
1700.0,4261.86,game1,295076.0,107.75,4,39.53
1700.0,4259.62,game1,291592.0,107.69,4,39.55
1700.0,4258.14,game1,296708.0,107.65,4,39.55
1700.0,4261.09,game1,293788.0,107.73,4,39.53
1700.0,4258.6,game1,291660.0,107.66,4,39.57
1700.0,4272.2,game1,292188.0,108.01,4,39.57
1700.0,4265.19,game1,294064.0,107.7,4,39.58
1700.0,4270.86,game1,293676.0,107.97,4,39.54
1700.0,2404.77,game1,289948.0,121.39,8,19.82
1700.0,2419.87,game1,287724.0,121.85,8,19.83
1700.0,2419.57,game1,294460.0,121.83,8,19.83
1700.0,2415.52,game1,284036.0,121.93,8,19.81
1700.0,2422.32,game1,282296.0,121.97,8,19.82
1700.0,2429.07,game1,282836.0,121.7,8,19.94
1700.0,2416.79,game1,296796.0,121.69,8,19.84
1700.0,2413.39,game1,287836.0,121.82,8,19.81
1700.0,2416.33,game1,294404.0,121.68,8,19.83
1700.0,2422.4,game1,290636.0,121.98,8,19.86
1700.0,2438.57,game1,292640.0,123.41,16,19.72
1700.0,2437.93,game1,287412.0,123.42,16,19.72
1700.0,2440.75,game1,292224.0,123.52,16,19.72
1700.0,2439.19,game1,292432.0,123.43,16,19.71
1700.0,2439.0,game1,287024.0,123.38,16,19.71
1700.0,2426.91,game1,286740.0,122.81,16,19.72
1700.0,2438.45,game1,293192.0,123.72,16,19.72
