FR,EN,Name,MEM,POW,TR,TIM
1200.0,12358.92,enwik9,4182144.0,94.09,1,131.36
1200.0,12358.48,enwik9,4184032.0,94.05,1,131.41
1200.0,12365.42,enwik9,4188836.0,94.1,1,131.41
1200.0,12372.46,enwik9,4182224.0,94.09,1,131.49
1200.0,12382.38,enwik9,4181876.0,94.2,1,131.44
1200.0,12351.9,enwik9,4186660.0,94.08,1,131.27
1200.0,12371.09,enwik9,4181484.0,94.04,1,131.51
1200.0,12354.1,enwik9,4184060.0,94.02,1,131.36
1200.0,12350.35,enwik9,4185480.0,94.03,1,131.32
1200.0,12354.19,enwik9,4181872.0,94.06,1,131.33
1200.0,7076.0,enwik9,4192520.0,96.93,2,72.99
1200.0,7076.52,enwik9,4188348.0,96.94,2,72.99
1200.0,7075.78,enwik9,4191796.0,96.93,2,72.97
1200.0,7075.37,enwik9,4188728.0,96.94,2,72.97
1200.0,7087.15,enwik9,4191064.0,97.08,2,72.97
1200.0,7080.97,enwik9,4192640.0,96.98,2,72.99
1200.0,7077.91,enwik9,4190396.0,96.96,2,72.99
1200.0,7085.85,enwik9,4192516.0,97.0,2,73.0
1200.0,7082.02,enwik9,4193904.0,97.01,2,72.98
1200.0,7048.27,enwik9,4194348.0,97.02,2,72.66
1200.0,3654.88,enwik9,4185540.0,104.26,4,35.01
1200.0,3652.23,enwik9,4189560.0,104.33,4,35.01
1200.0,3657.79,enwik9,4190916.0,104.34,4,35.04
1200.0,3658.26,enwik9,4187192.0,104.34,4,35.05
1200.0,3657.23,enwik9,4188060.0,104.32,4,35.04
1200.0,3703.95,enwik9,4189756.0,104.2,4,35.56
1200.0,3653.98,enwik9,4191820.0,104.39,4,35.02
1200.0,3659.33,enwik9,4187796.0,104.39,4,35.02
1200.0,3659.32,enwik9,4188444.0,104.39,4,35.02
1200.0,3659.41,enwik9,4185744.0,104.39,4,35.02
1200.0,2059.09,enwik9,4190336.0,121.78,16,16.86
1200.0,2035.23,enwik9,4189892.0,121.43,16,16.76
1200.0,2054.76,enwik9,4189684.0,121.52,16,16.89
1200.0,2066.8,enwik9,4191072.0,121.51,16,17.03
1200.0,2040.58,enwik9,4193604.0,121.75,16,16.76
1200.0,2051.84,enwik9,4188220.0,121.67,16,16.85
1200.0,2045.25,enwik9,4190056.0,121.65,16,16.79
1200.0,2046.55,enwik9,4195408.0,121.03,16,16.91
1200.0,2067.43,enwik9,4194344.0,121.26,16,17.0
1200.0,2010.04,enwik9,4194816.0,121.39,16,16.53
1400.0,6204.22,enwik9,4190700.0,99.03,2,62.68
1400.0,6240.63,enwik9,4190036.0,99.0,2,63.03
1400.0,6220.68,enwik9,4188164.0,99.01,2,62.79
1400.0,6217.18,enwik9,4192372.0,99.0,2,62.79
1400.0,6240.45,enwik9,4194924.0,98.97,2,63.02
1400.0,6216.96,enwik9,4192392.0,99.0,2,62.77
1400.0,6216.34,enwik9,4192188.0,98.98,2,62.79
1400.0,6237.19,enwik9,4189516.0,99.0,2,62.99
1400.0,6224.15,enwik9,4192672.0,99.11,2,62.78
1400.0,6243.85,enwik9,4188540.0,99.03,2,63.05
1400.0,3260.48,enwik9,4193780.0,107.42,4,30.33
1400.0,3264.4,enwik9,4184808.0,107.56,4,30.33
1400.0,3255.76,enwik9,4188552.0,107.61,4,30.24
1400.0,3289.7,enwik9,4188408.0,107.33,4,30.63
1400.0,3260.21,enwik9,4192904.0,107.4,4,30.33
1400.0,3250.43,enwik9,4189008.0,107.44,4,30.25
1400.0,3260.59,enwik9,4189744.0,107.42,4,30.33
1400.0,3261.07,enwik9,4190004.0,107.43,4,30.33
1400.0,3260.07,enwik9,4186128.0,107.4,4,30.31
1400.0,3261.17,enwik9,4190428.0,107.43,4,30.32
1400.0,2167.42,enwik9,4188448.0,115.29,8,18.79
1400.0,2172.65,enwik9,4187692.0,115.23,8,18.84
1400.0,2115.81,enwik9,4187632.0,116.22,8,18.2
1400.0,2157.03,enwik9,4190216.0,115.3,8,18.69
1400.0,2248.78,enwik9,4190488.0,114.41,8,19.62
1400.0,2207.59,enwik9,4188520.0,114.93,8,19.19
1400.0,2132.28,enwik9,4188044.0,116.15,8,18.37
1400.0,2150.7,enwik9,4188776.0,115.58,8,18.61
1400.0,2198.34,enwik9,4189432.0,115.05,8,19.09
1400.0,2234.09,enwik9,4190440.0,114.81,8,19.44
1400.0,1835.52,enwik9,4187888.0,128.69,32,14.26
1400.0,1831.6,enwik9,4182872.0,128.41,32,14.25
1400.0,1855.43,enwik9,4190416.0,128.4,32,14.44
1400.0,1857.04,enwik9,4186428.0,128.31,32,14.49
1400.0,1849.42,enwik9,4183940.0,128.75,32,14.34
1400.0,1842.2,enwik9,4190360.0,128.73,32,14.31
1400.0,1872.41,enwik9,4190020.0,128.13,32,14.6
1400.0,1846.76,enwik9,4189224.0,129.51,32,14.28
1400.0,1870.56,enwik9,4190256.0,128.5,32,14.57
1400.0,1827.61,enwik9,4190828.0,129.07,32,14.13
1700.0,9302.68,enwik9,4179992.0,97.92,1,95.0
1700.0,9299.08,enwik9,4182284.0,97.94,1,94.92
1700.0,9313.0,enwik9,4185652.0,98.08,1,94.97
1700.0,9293.63,enwik9,4185476.0,97.89,1,94.96
1700.0,9365.84,enwik9,4189080.0,97.92,1,95.64
1700.0,9309.21,enwik9,4183596.0,97.99,1,94.99
1700.0,9295.14,enwik9,4186780.0,97.89,1,94.96
1700.0,9295.14,enwik9,4184220.0,97.89,1,94.95
1700.0,9312.57,enwik9,4189000.0,98.03,1,95.0
1700.0,9329.38,enwik9,4185416.0,98.2,1,95.0
1700.0,2864.14,enwik9,4188216.0,112.74,4,25.38
1700.0,2880.29,enwik9,4194856.0,112.5,4,25.62
1700.0,2866.5,enwik9,4191700.0,112.61,4,25.42
1700.0,2860.24,enwik9,4192172.0,112.59,4,25.38
1700.0,2853.74,enwik9,4193268.0,112.69,4,25.32
1700.0,2862.17,enwik9,4190292.0,112.67,4,25.38
1700.0,2866.55,enwik9,4186712.0,112.61,4,25.47
1700.0,2894.55,enwik9,4191124.0,112.6,4,25.68
1700.0,2866.94,enwik9,4187008.0,112.86,4,25.38
1700.0,2868.0,enwik9,4192248.0,112.89,4,25.38
1700.0,1913.22,enwik9,4190976.0,123.38,8,15.52
1700.0,1981.93,enwik9,4187668.0,122.28,8,16.18
1700.0,1936.72,enwik9,4189108.0,122.88,8,15.76
1700.0,1972.0,enwik9,4189580.0,122.4,8,16.08
1700.0,1919.17,enwik9,4190168.0,123.33,8,15.52
1700.0,1997.72,enwik9,4192160.0,122.02,8,16.37
1700.0,1903.05,enwik9,4192176.0,123.51,8,15.4
1700.0,1842.68,enwik9,4188396.0,125.27,8,14.66
1700.0,1870.92,enwik9,4187456.0,124.65,8,15.0
1700.0,1822.79,enwik9,4193268.0,125.63,8,14.52
1700.0,1674.69,enwik9,4183472.0,140.53,16,11.88
1700.0,1647.19,enwik9,4192136.0,141.82,16,11.57
1700.0,1719.97,enwik9,4181748.0,140.25,16,12.25
1700.0,1731.72,enwik9,4193188.0,138.42,16,12.52
1700.0,1713.05,enwik9,4193872.0,139.15,16,12.28
1700.0,1692.41,enwik9,4189388.0,139.72,16,12.1
1700.0,1698.21,enwik9,4194292.0,139.6,16,12.14
1700.0,1688.28,enwik9,4192428.0,141.09,16,11.94
1700.0,1720.3,enwik9,4187332.0,140.88,16,12.17
1700.0,1690.71,enwik9,4188368.0,139.53,16,12.06
1900.0,5017.25,enwik9,4186544.0,105.29,2,47.66
1900.0,5036.46,enwik9,4186328.0,105.47,2,47.74
1900.0,5022.92,enwik9,4191160.0,105.39,2,47.66
1900.0,5017.55,enwik9,4192500.0,105.3,2,47.66
1900.0,5024.2,enwik9,4192644.0,105.43,2,47.66
1900.0,5019.31,enwik9,4189840.0,105.33,2,47.65
1900.0,5019.92,enwik9,4194068.0,105.23,2,47.71
1900.0,5025.79,enwik9,4188476.0,105.26,2,47.74
1900.0,5017.81,enwik9,4186412.0,105.3,2,47.67
1900.0,5014.1,enwik9,4188308.0,105.23,2,47.65
1900.0,1881.96,enwik9,4190316.0,127.52,8,14.73
1900.0,1886.83,enwik9,4187392.0,127.42,8,14.76
1900.0,1874.87,enwik9,4188808.0,127.45,8,14.7
1900.0,1855.38,enwik9,4184500.0,127.87,8,14.51
1900.0,1832.91,enwik9,4190352.0,128.1,8,14.29
1900.0,1853.66,enwik9,4192900.0,127.75,8,14.48
1900.0,1696.79,enwik9,4188312.0,132.46,8,12.81
1900.0,1805.44,enwik9,4192524.0,128.88,8,14.01
1900.0,1856.58,enwik9,4181688.0,127.94,8,14.49
1900.0,1774.97,enwik9,4188160.0,129.94,8,13.65
1900.0,1600.18,enwik9,4190984.0,148.65,16,10.75
1900.0,1635.8,enwik9,4191392.0,147.17,16,11.07
1900.0,1630.67,enwik9,4190100.0,148.69,16,10.94
1900.0,1636.76,enwik9,4190576.0,147.26,16,11.08
1900.0,1594.33,enwik9,4183312.0,148.11,16,10.79
1900.0,1623.93,enwik9,4189784.0,147.46,16,11.02
1900.0,1607.91,enwik9,4188312.0,147.97,16,10.84
1900.0,1595.46,enwik9,4185052.0,148.94,16,10.71
1900.0,1610.9,enwik9,4187476.0,146.88,16,10.93
1900.0,1628.22,enwik9,4187028.0,147.15,16,11.04
1900.0,1591.7,enwik9,4189740.0,149.23,32,10.61
1900.0,1580.89,enwik9,4192720.0,148.9,32,10.62
1900.0,1666.08,enwik9,4186972.0,147.24,32,11.33
1900.0,1634.12,enwik9,4193524.0,147.05,32,11.07
1900.0,1609.02,enwik9,4192204.0,148.77,32,10.79
1900.0,1598.12,enwik9,4190296.0,148.45,32,10.72
1900.0,1596.22,enwik9,4192464.0,149.76,32,10.63
1900.0,1611.72,enwik9,4190800.0,148.49,32,10.83
1900.0,1621.06,enwik9,4189888.0,147.82,32,10.93
1900.0,1593.06,enwik9,4189052.0,147.96,32,10.73
2200.0,7813.58,enwik9,4191452.0,103.63,1,75.36
2200.0,7816.57,enwik9,4183704.0,103.73,1,75.3
