FR,EN,Name,MEM,POW,TR,TIM
1200.0,11893.58,enwik9,538820.0,92.74,1,128.24
1200.0,11908.79,enwik9,542092.0,92.78,1,128.33
1200.0,12022.89,enwik9,540044.0,92.73,1,129.63
1200.0,11887.81,enwik9,542532.0,92.73,1,128.23
1200.0,12027.92,enwik9,539448.0,92.74,1,129.7
1200.0,12022.77,enwik9,542468.0,92.73,1,129.67
1200.0,11894.43,enwik9,543012.0,92.78,1,128.19
1200.0,11891.96,enwik9,542232.0,92.72,1,128.26
1200.0,11892.59,enwik9,546192.0,92.73,1,128.24
1200.0,11888.72,enwik9,542520.0,92.7,1,128.23
1200.0,6871.56,enwik9,543428.0,95.44,2,72.0
1200.0,6254.27,enwik9,539876.0,96.37,2,64.89
1200.0,6257.09,enwik9,545688.0,96.41,2,64.87
1200.0,6243.81,enwik9,544604.0,96.43,2,64.72
1200.0,6261.68,enwik9,536288.0,96.39,2,64.96
1200.0,6276.4,enwik9,539772.0,96.24,2,65.18
1200.0,6258.22,enwik9,540376.0,96.28,2,65.0
1200.0,6419.84,enwik9,541760.0,96.03,2,66.84
1200.0,6266.05,enwik9,542140.0,96.4,2,65.0
1200.0,6748.56,enwik9,546460.0,95.72,2,70.53
1200.0,3428.18,enwik9,538208.0,103.21,4,33.2
1200.0,3640.47,enwik9,544564.0,102.25,4,35.56
1200.0,3516.72,enwik9,550792.0,102.81,4,34.2
1200.0,3650.94,enwik9,536948.0,102.11,4,35.71
1200.0,3634.73,enwik9,541920.0,102.33,4,35.49
1200.0,3375.1,enwik9,542664.0,103.49,4,32.61
1200.0,3540.41,enwik9,539972.0,102.76,4,34.45
1200.0,3748.57,enwik9,540960.0,101.67,4,36.88
1200.0,3391.39,enwik9,534064.0,103.38,4,32.79
1200.0,3424.35,enwik9,538172.0,103.28,4,33.13
1200.0,1399.48,enwik9,543020.0,128.79,16,10.84
1200.0,1388.08,enwik9,537500.0,128.96,16,10.76
1200.0,1410.82,enwik9,542296.0,128.65,16,10.94
1200.0,1392.99,enwik9,555188.0,128.99,16,10.81
1200.0,1396.47,enwik9,540112.0,129.2,16,10.81
1200.0,1393.48,enwik9,543140.0,128.85,16,10.79
1200.0,1411.31,enwik9,542064.0,128.65,16,10.95
1200.0,1415.73,enwik9,544884.0,128.5,16,10.99
1200.0,1394.75,enwik9,546452.0,128.95,16,10.79
1200.0,1392.26,enwik9,538452.0,129.3,16,10.74
2200.0,7157.56,enwik9,538880.0,101.67,1,70.4
2200.0,7150.99,enwik9,532680.0,101.58,1,70.36
2200.0,7154.33,enwik9,534752.0,101.62,1,70.39
2200.0,7151.6,enwik9,538944.0,101.59,1,70.4
2200.0,7238.67,enwik9,536972.0,101.74,1,71.14
2200.0,7157.28,enwik9,537248.0,101.59,1,70.42
2200.0,7160.98,enwik9,537248.0,101.57,1,70.48
2200.0,7152.78,enwik9,538952.0,101.6,1,70.36
2200.0,7158.06,enwik9,538660.0,101.61,1,70.42
2200.0,7145.65,enwik9,536972.0,101.58,1,70.35
2200.0,2481.65,enwik9,540080.0,118.14,4,21.01
2200.0,2362.62,enwik9,540584.0,119.88,4,19.71
2200.0,2382.31,enwik9,536108.0,119.69,4,19.92
2200.0,2338.04,enwik9,534048.0,120.16,4,19.45
2200.0,2399.11,enwik9,537316.0,119.62,4,20.07
2200.0,2385.16,enwik9,541212.0,119.8,4,19.89
2200.0,2740.08,enwik9,539488.0,115.39,4,23.71
2200.0,2344.53,enwik9,539636.0,120.19,4,19.46
2200.0,2394.11,enwik9,533520.0,119.65,4,20.01
2200.0,2376.3,enwik9,534472.0,119.67,4,19.85
2200.0,1118.47,enwik9,545348.0,181.25,16,6.17
2200.0,1122.47,enwik9,546800.0,183.28,16,6.1
2200.0,1121.0,enwik9,542260.0,181.4,16,6.18
2200.0,1121.0,enwik9,537656.0,183.13,16,6.11
2200.0,1124.51,enwik9,548696.0,182.35,16,6.13
2200.0,1127.42,enwik9,544108.0,182.65,16,6.14
2200.0,1124.19,enwik9,542340.0,182.15,16,6.15
2200.0,1120.66,enwik9,543576.0,181.7,16,6.11
2200.0,1118.07,enwik9,542224.0,182.74,16,6.09
2200.0,1124.36,enwik9,547272.0,182.18,16,6.13
2200.0,1128.05,enwik9,546776.0,182.68,32,6.15
2200.0,1121.58,enwik9,545228.0,183.06,32,6.13
2200.0,1126.85,enwik9,547768.0,182.53,32,6.14
2200.0,1114.99,enwik9,544432.0,183.62,32,6.07
2200.0,1120.76,enwik9,550260.0,181.59,32,6.11
2200.0,1121.26,enwik9,546600.0,181.63,32,6.14
2200.0,1120.55,enwik9,544452.0,183.01,32,6.07
2200.0,1116.68,enwik9,544812.0,182.44,32,6.1
2200.0,1126.98,enwik9,550592.0,182.6,32,6.14
2200.0,1126.09,enwik9,552368.0,182.54,32,6.15
2400.0,6669.16,enwik9,535812.0,103.16,1,64.65
2400.0,6670.26,enwik9,536876.0,103.26,1,64.57
2400.0,6663.92,enwik9,536668.0,103.16,1,64.6
2400.0,6642.35,enwik9,535100.0,102.91,1,64.56
2400.0,6726.31,enwik9,539704.0,103.01,1,65.28
2400.0,6653.52,enwik9,536584.0,102.92,1,64.61
2400.0,6655.72,enwik9,532496.0,103.03,1,64.57
2400.0,6730.56,enwik9,536888.0,103.07,1,65.27
2400.0,6649.09,enwik9,536884.0,102.94,1,64.59
2400.0,6686.24,enwik9,536252.0,103.27,1,64.74
2400.0,3813.94,enwik9,544120.0,111.19,2,34.29
2400.0,3768.53,enwik9,540880.0,110.87,2,33.99
2400.0,4043.0,enwik9,541192.0,110.15,2,36.71
2400.0,3737.51,enwik9,536036.0,110.57,2,33.8
2400.0,3709.19,enwik9,534608.0,111.87,2,33.14
2400.0,3721.32,enwik9,538808.0,112.08,2,33.21
2400.0,3694.95,enwik9,534980.0,111.58,2,33.08
2400.0,4034.61,enwik9,537332.0,109.78,2,36.74
2400.0,3716.54,enwik9,537788.0,111.27,2,33.35
2400.0,3764.99,enwik9,542728.0,111.54,2,33.78
2400.0,1534.76,enwik9,549428.0,143.32,8,10.7
2400.0,1595.74,enwik9,541920.0,141.04,8,11.29
2400.0,1409.46,enwik9,538284.0,151.33,8,9.33
2400.0,1442.04,enwik9,539604.0,150.83,8,9.55
2400.0,1638.26,enwik9,546164.0,140.51,8,11.66
2400.0,1434.94,enwik9,545764.0,149.25,8,9.56
2400.0,1424.23,enwik9,538676.0,149.77,8,9.46
2400.0,1448.76,enwik9,539636.0,149.18,8,9.67
2400.0,1434.68,enwik9,545192.0,150.78,8,9.52
2400.0,1610.41,enwik9,540332.0,139.92,8,11.5
2400.0,1138.63,enwik9,547280.0,188.76,32,6.01
2400.0,1141.67,enwik9,539244.0,192.7,32,5.9
2400.0,1125.93,enwik9,541972.0,191.54,32,5.83
2400.0,1108.39,enwik9,544028.0,193.67,32,5.7
2400.0,1120.86,enwik9,545104.0,190.99,32,5.81
2400.0,1094.04,enwik9,554548.0,196.2,32,5.53
2400.0,1108.82,enwik9,547232.0,193.95,32,5.72
2400.0,1118.47,enwik9,552252.0,190.6,32,5.84
2400.0,1098.93,enwik9,545800.0,195.46,32,5.6
2400.0,1124.51,enwik9,542296.0,191.31,32,5.85
2700.0,6131.91,enwik9,533912.0,106.56,1,57.55
2700.0,6119.52,enwik9,541224.0,106.25,1,57.56
2700.0,6128.54,enwik9,532660.0,106.49,1,57.55
2700.0,6116.77,enwik9,532700.0,106.29,1,57.55
2700.0,6125.81,enwik9,535916.0,106.35,1,57.55
2700.0,6148.31,enwik9,536700.0,106.74,1,57.61
2700.0,6126.14,enwik9,533108.0,106.47,1,57.51
2700.0,6114.37,enwik9,534568.0,106.25,1,57.55
2700.0,6115.73,enwik9,534524.0,106.36,1,57.52
2700.0,6125.86,enwik9,539148.0,106.35,1,57.59
2700.0,2128.69,enwik9,535788.0,131.36,4,16.19
2700.0,2100.29,enwik9,532936.0,131.19,4,16.0
2700.0,2031.81,enwik9,544628.0,133.16,4,15.23
2700.0,2028.86,enwik9,542052.0,132.97,4,15.22
2700.0,2029.3,enwik9,537032.0,133.0,4,15.28
2700.0,2049.91,enwik9,532164.0,132.6,4,15.46
2700.0,2325.34,enwik9,540988.0,128.78,4,18.04
2700.0,2153.11,enwik9,539968.0,130.43,4,16.5
2700.0,2263.14,enwik9,535516.0,127.82,4,17.71
2700.0,2209.67,enwik9,542804.0,128.78,4,17.16
2700.0,1135.04,enwik9,540272.0,213.44,16,5.28
2700.0,1121.37,enwik9,546156.0,216.87,16,5.15
2700.0,1120.42,enwik9,543660.0,216.65,16,5.16
2700.0,1119.17,enwik9,545656.0,216.33,16,5.15
2700.0,1117.04,enwik9,538424.0,217.94,16,5.09
2700.0,1124.9,enwik9,549808.0,215.25,16,5.18
2700.0,1105.0,enwik9,543352.0,219.9,16,4.98
2700.0,1124.0,enwik9,544656.0,217.28,16,5.12
2700.0,1108.83,enwik9,538884.0,220.58,16,5.01
2700.0,1140.12,enwik9,546776.0,212.22,16,5.35
2901.0,5836.91,enwik9,534564.0,135.44,1,43.11
2901.0,5803.01,enwik9,531808.0,134.96,1,42.99
2901.0,5779.43,enwik9,529312.0,134.25,1,43.03
2901.0,5776.3,enwik9,534680.0,133.1,1,43.4
2901.0,5825.97,enwik9,523844.0,134.57,1,43.31
2901.0,5734.07,enwik9,531724.0,133.05,1,43.1
2901.0,5756.61,enwik9,529416.0,133.87,1,43.01
2901.0,5755.69,enwik9,533164.0,133.86,1,43.0
2901.0,5765.51,enwik9,532620.0,133.46,1,43.2
2901.0,5821.97,enwik9,537048.0,134.45,1,43.33
2901.0,2377.06,enwik9,538164.0,166.15,4,14.3
2901.0,2485.94,enwik9,543276.0,169.1,4,14.68
2901.0,2474.36,enwik9,544628.0,163.79,4,15.07
2901.0,2357.34,enwik9,538740.0,163.64,4,14.41
2901.0,2338.26,enwik9,538024.0,165.19,4,14.13
2901.0,2390.08,enwik9,537588.0,163.07,4,14.63
2901.0,2389.86,enwik9,534208.0,163.59,4,14.6
2901.0,2400.87,enwik9,536200.0,167.84,4,14.33
2901.0,2435.93,enwik9,533236.0,162.89,4,14.96
2901.0,2399.5,enwik9,537140.0,165.44,4,14.47
2901.0,1299.26,enwik9,548284.0,304.1,16,4.24
2901.0,1299.97,enwik9,548764.0,304.35,16,4.26
2901.0,1305.91,enwik9,541072.0,305.48,16,4.24
2901.0,1309.1,enwik9,541452.0,302.92,16,4.27
2901.0,1320.04,enwik9,551388.0,304.96,16,4.28
2901.0,1292.86,enwik9,549680.0,306.24,16,4.2
2901.0,1343.37,enwik9,543932.0,306.48,16,4.34
2901.0,1305.52,enwik9,545820.0,305.47,16,4.26
2901.0,1314.99,enwik9,546272.0,304.18,16,4.29
2901.0,1299.04,enwik9,545832.0,307.08,16,4.19
1300.0,1381.53,enwik9,551376.0,128.98,16,10.69
1300.0,1654.64,enwik9,543708.0,121.13,16,13.69
1300.0,1388.4,enwik9,545848.0,128.99,16,10.75
1300.0,1418.45,enwik9,545728.0,128.22,16,11.01
1300.0,1391.49,enwik9,543328.0,129.27,16,10.73
1300.0,1372.64,enwik9,544512.0,129.93,16,10.56
1300.0,1407.71,enwik9,547436.0,128.36,16,10.92
1300.0,1365.67,enwik9,546576.0,130.44,16,10.45
1300.0,1380.11,enwik9,542152.0,130.01,16,10.6
1300.0,1415.34,enwik9,538656.0,128.47,16,10.98
1700.0,9008.9,enwik9,538068.0,97.24,1,92.67
1700.0,9006.69,enwik9,537876.0,97.22,1,92.66
1700.0,9001.01,enwik9,534816.0,97.2,1,92.63
1700.0,9011.56,enwik9,535704.0,97.26,1,92.63
