FR,EN,Name,MEM,POW,TR,TIM
1200.0,752.58,cr_audio1.wav,310748.0,97.72,8,7.69
1200.0,752.39,cr_audio1.wav,305580.0,97.69,8,7.68
1200.0,752.35,cr_audio1.wav,305340.0,97.72,8,7.68
1200.0,753.17,cr_audio1.wav,308588.0,97.76,8,7.68
1200.0,752.63,cr_audio1.wav,296148.0,97.73,8,7.68
1200.0,752.79,cr_audio1.wav,296660.0,97.75,8,7.69
1200.0,752.85,cr_audio1.wav,328344.0,97.75,8,7.69
1200.0,752.59,cr_audio1.wav,310588.0,97.71,8,7.68
1200.0,752.75,cr_audio1.wav,308792.0,97.72,8,7.69
1200.0,752.49,cr_audio1.wav,326128.0,97.7,8,7.69
1200.0,636.38,cr_audio1.wav,328344.0,99.26,16,6.38
1200.0,630.08,cr_audio1.wav,317164.0,99.22,16,6.37
1200.0,630.52,cr_audio1.wav,327756.0,99.28,16,6.37
1200.0,631.19,cr_audio1.wav,321040.0,99.34,16,6.38
1200.0,635.73,cr_audio1.wav,333716.0,99.3,16,6.38
1200.0,635.41,cr_audio1.wav,325996.0,99.27,16,6.38
1200.0,630.51,cr_audio1.wav,318308.0,99.24,16,6.37
1200.0,634.93,cr_audio1.wav,325304.0,99.19,16,6.38
1200.0,636.71,cr_audio1.wav,323792.0,99.44,16,6.38
1200.0,635.54,cr_audio1.wav,332768.0,99.23,16,6.38
1200.0,635.76,cr_audio1.wav,327480.0,99.28,32,6.39
1200.0,634.84,cr_audio1.wav,320632.0,99.17,32,6.39
1200.0,635.23,cr_audio1.wav,325328.0,99.19,32,6.38
1200.0,636.03,cr_audio1.wav,320068.0,99.34,32,6.38
1200.0,635.15,cr_audio1.wav,318352.0,99.19,32,6.38
1200.0,634.93,cr_audio1.wav,326504.0,99.2,32,6.39
1200.0,635.02,cr_audio1.wav,335308.0,99.17,32,6.37
1200.0,635.84,cr_audio1.wav,318308.0,99.31,32,6.39
1200.0,635.38,cr_audio1.wav,326976.0,99.27,32,6.38
1200.0,634.94,cr_audio1.wav,329720.0,99.21,32,6.38
1300.0,916.72,cr_audio1.wav,311512.0,97.0,4,9.45
1300.0,916.98,cr_audio1.wav,308900.0,97.02,4,9.45
1300.0,917.26,cr_audio1.wav,299036.0,97.04,4,9.45
1300.0,916.82,cr_audio1.wav,306188.0,97.02,4,9.45
1300.0,918.32,cr_audio1.wav,302884.0,97.13,4,9.45
1300.0,917.54,cr_audio1.wav,306184.0,97.08,4,9.45
1300.0,917.41,cr_audio1.wav,324844.0,97.06,4,9.45
1300.0,917.63,cr_audio1.wav,313476.0,97.03,4,9.45
1300.0,917.06,cr_audio1.wav,325008.0,97.05,4,9.45
1300.0,917.55,cr_audio1.wav,302284.0,97.05,4,9.45
1300.0,594.86,cr_audio1.wav,327912.0,100.73,32,5.91
1300.0,594.96,cr_audio1.wav,328264.0,100.81,32,5.89
1300.0,595.72,cr_audio1.wav,332444.0,100.76,32,5.9
1300.0,594.62,cr_audio1.wav,328548.0,100.73,32,5.9
1300.0,594.31,cr_audio1.wav,317332.0,100.67,32,5.9
1300.0,595.09,cr_audio1.wav,317532.0,100.81,32,5.89
1300.0,594.37,cr_audio1.wav,339612.0,100.71,32,5.9
1300.0,595.03,cr_audio1.wav,328680.0,100.79,32,5.9
1300.0,594.89,cr_audio1.wav,335884.0,100.72,32,5.9
1300.0,592.36,cr_audio1.wav,328076.0,100.94,32,5.88
1400.0,1254.58,cr_audio1.wav,299656.0,95.07,2,13.19
1400.0,1253.88,cr_audio1.wav,317892.0,95.0,2,13.2
1400.0,1249.7,cr_audio1.wav,314040.0,95.04,2,13.19
1400.0,1254.14,cr_audio1.wav,311988.0,95.01,2,13.19
1400.0,1254.28,cr_audio1.wav,320976.0,95.0,2,13.2
1400.0,1254.63,cr_audio1.wav,310908.0,95.06,2,13.2
1400.0,1254.18,cr_audio1.wav,299124.0,95.01,2,13.19
1400.0,1254.35,cr_audio1.wav,297796.0,95.03,2,13.2
1400.0,1254.92,cr_audio1.wav,296596.0,95.08,2,13.19
